case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 91384;2017-06-26 14:37:36+00:00;Declaration REJECTED by MISSING;declaration 91384;Declaration REJECTED by MISSING;2017-06-26 14:37:36+00:00;47898;8739;5
declaration 91442;2017-12-08 09:37:04+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91442;Declaration SUBMITTED by EMPLOYEE;2017-12-08 09:37:04+00:00;47949;8752;5
declaration 91442;2017-12-08 10:11:20+00:00;Declaration REJECTED by SUPERVISOR;declaration 91442;Declaration REJECTED by SUPERVISOR;2017-12-08 10:11:20+00:00;47950;8752;5
declaration 91442;2017-12-08 14:24:04+00:00;Declaration REJECTED by EMPLOYEE;declaration 91442;Declaration REJECTED by EMPLOYEE;2017-12-08 14:24:04+00:00;47951;8752;5
declaration 91446;2017-12-08 10:01:16+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91446;Declaration SUBMITTED by EMPLOYEE;2017-12-08 10:01:16+00:00;47952;8753;5
declaration 91446;2017-12-08 10:11:20+00:00;Declaration REJECTED by SUPERVISOR;declaration 91446;Declaration REJECTED by SUPERVISOR;2017-12-08 10:11:20+00:00;47953;8753;5
declaration 91446;2017-12-20 07:26:22+00:00;Declaration REJECTED by EMPLOYEE;declaration 91446;Declaration REJECTED by EMPLOYEE;2017-12-20 07:26:22+00:00;47954;8753;5
declaration 91831;2017-11-20 12:58:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91831;Declaration SUBMITTED by EMPLOYEE;2017-11-20 12:58:14+00:00;48335;8840;5
declaration 91831;2017-11-20 12:58:16+00:00;Declaration REJECTED by SUPERVISOR;declaration 91831;Declaration REJECTED by SUPERVISOR;2017-11-20 12:58:16+00:00;48336;8840;5
declaration 91831;2017-11-20 14:10:53+00:00;Declaration REJECTED by EMPLOYEE;declaration 91831;Declaration REJECTED by EMPLOYEE;2017-11-20 14:10:53+00:00;48337;8840;5
declaration 91987;2017-12-06 14:08:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91987;Declaration SUBMITTED by EMPLOYEE;2017-12-06 14:08:45+00:00;48489;8874;5
declaration 91987;2017-12-06 14:08:48+00:00;Declaration REJECTED by SUPERVISOR;declaration 91987;Declaration REJECTED by SUPERVISOR;2017-12-06 14:08:48+00:00;48490;8874;5
declaration 91987;2017-12-07 07:33:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 91987;Declaration REJECTED by EMPLOYEE;2017-12-07 07:33:44+00:00;48491;8874;5
declaration 91987;2017-12-08 08:43:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91987;Declaration SUBMITTED by EMPLOYEE;2017-12-08 08:43:31+00:00;48492;8874;5
declaration 91987;2017-12-08 09:01:49+00:00;Declaration REJECTED by SUPERVISOR;declaration 91987;Declaration REJECTED by SUPERVISOR;2017-12-08 09:01:49+00:00;48493;8874;5
declaration 91987;2017-12-20 07:28:06+00:00;Declaration REJECTED by EMPLOYEE;declaration 91987;Declaration REJECTED by EMPLOYEE;2017-12-20 07:28:06+00:00;48494;8874;5
declaration 92799;2017-12-08 09:28:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 92799;Declaration SUBMITTED by EMPLOYEE;2017-12-08 09:28:17+00:00;49299;9056;5
declaration 92799;2017-12-08 09:31:06+00:00;Declaration REJECTED by SUPERVISOR;declaration 92799;Declaration REJECTED by SUPERVISOR;2017-12-08 09:31:06+00:00;49300;9056;5
declaration 92799;2018-01-06 08:27:14+00:00;Declaration REJECTED by EMPLOYEE;declaration 92799;Declaration REJECTED by EMPLOYEE;2018-01-06 08:27:14+00:00;49301;9056;5
declaration 93041;2017-10-05 09:05:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 93041;Declaration SUBMITTED by EMPLOYEE;2017-10-05 09:05:39+00:00;49538;9109;5
declaration 93041;2017-10-05 09:08:18+00:00;Declaration REJECTED by PRE_APPROVER;declaration 93041;Declaration REJECTED by PRE_APPROVER;2017-10-05 09:08:18+00:00;49539;9109;5
declaration 93041;2017-10-05 12:39:40+00:00;Declaration REJECTED by EMPLOYEE;declaration 93041;Declaration REJECTED by EMPLOYEE;2017-10-05 12:39:40+00:00;49540;9109;5
declaration 94110;2017-05-15 09:55:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94110;Declaration SUBMITTED by EMPLOYEE;2017-05-15 09:55:58+00:00;50600;9341;5
declaration 94110;2017-05-15 09:56:08+00:00;Declaration REJECTED by SUPERVISOR;declaration 94110;Declaration REJECTED by SUPERVISOR;2017-05-15 09:56:08+00:00;50601;9341;5
declaration 94110;2017-05-15 13:30:37+00:00;Declaration REJECTED by EMPLOYEE;declaration 94110;Declaration REJECTED by EMPLOYEE;2017-05-15 13:30:37+00:00;50602;9341;5
declaration 94298;2017-12-06 15:14:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94298;Declaration SUBMITTED by EMPLOYEE;2017-12-06 15:14:25+00:00;50786;9381;5
declaration 94298;2017-12-06 15:15:18+00:00;Declaration REJECTED by SUPERVISOR;declaration 94298;Declaration REJECTED by SUPERVISOR;2017-12-06 15:15:18+00:00;50787;9381;5
declaration 94298;2017-12-07 07:31:58+00:00;Declaration REJECTED by EMPLOYEE;declaration 94298;Declaration REJECTED by EMPLOYEE;2017-12-07 07:31:58+00:00;50788;9381;5
declaration 94298;2017-12-08 10:00:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94298;Declaration SUBMITTED by EMPLOYEE;2017-12-08 10:00:17+00:00;50789;9381;5
declaration 94298;2017-12-08 10:00:21+00:00;Declaration REJECTED by SUPERVISOR;declaration 94298;Declaration REJECTED by SUPERVISOR;2017-12-08 10:00:21+00:00;50790;9381;5
declaration 94298;2017-12-20 07:24:52+00:00;Declaration REJECTED by EMPLOYEE;declaration 94298;Declaration REJECTED by EMPLOYEE;2017-12-20 07:24:52+00:00;50791;9381;5
declaration 94554;2017-10-27 07:46:56+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94554;Declaration SUBMITTED by EMPLOYEE;2017-10-27 07:46:56+00:00;51037;9439;5
declaration 94554;2017-10-27 07:47:32+00:00;Declaration REJECTED by PRE_APPROVER;declaration 94554;Declaration REJECTED by PRE_APPROVER;2017-10-27 07:47:32+00:00;51038;9439;5
declaration 94554;2017-10-27 07:51:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 94554;Declaration REJECTED by EMPLOYEE;2017-10-27 07:51:31+00:00;51039;9439;5
declaration 94782;2017-10-25 15:22:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94782;Declaration SUBMITTED by EMPLOYEE;2017-10-25 15:22:39+00:00;51263;9491;5
declaration 94782;2017-10-25 15:23:13+00:00;Declaration REJECTED by PRE_APPROVER;declaration 94782;Declaration REJECTED by PRE_APPROVER;2017-10-25 15:23:13+00:00;51264;9491;5
declaration 94782;2017-10-27 07:16:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 94782;Declaration REJECTED by EMPLOYEE;2017-10-27 07:16:01+00:00;51265;9491;5
declaration 94937;2017-10-25 15:24:20+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94937;Declaration SUBMITTED by EMPLOYEE;2017-10-25 15:24:20+00:00;51417;9526;5
declaration 94937;2017-10-25 15:26:33+00:00;Declaration REJECTED by PRE_APPROVER;declaration 94937;Declaration REJECTED by PRE_APPROVER;2017-10-25 15:26:33+00:00;51418;9526;5
declaration 94937;2017-10-27 07:15:21+00:00;Declaration REJECTED by EMPLOYEE;declaration 94937;Declaration REJECTED by EMPLOYEE;2017-10-27 07:15:21+00:00;51419;9526;5
declaration 95157;2017-05-19 15:41:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 95157;Declaration SUBMITTED by EMPLOYEE;2017-05-19 15:41:28+00:00;51635;9575;5
declaration 95157;2017-05-19 15:43:03+00:00;Declaration REJECTED by PRE_APPROVER;declaration 95157;Declaration REJECTED by PRE_APPROVER;2017-05-19 15:43:03+00:00;51636;9575;5
declaration 95157;2017-05-22 07:59:54+00:00;Declaration REJECTED by EMPLOYEE;declaration 95157;Declaration REJECTED by EMPLOYEE;2017-05-22 07:59:54+00:00;51637;9575;5
declaration 95350;2017-06-21 06:16:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 95350;Declaration SUBMITTED by EMPLOYEE;2017-06-21 06:16:26+00:00;51826;9621;5
declaration 95350;2017-06-21 06:16:29+00:00;Declaration REJECTED by PRE_APPROVER;declaration 95350;Declaration REJECTED by PRE_APPROVER;2017-06-21 06:16:29+00:00;51827;9621;5
declaration 95350;2017-06-21 12:05:18+00:00;Declaration REJECTED by EMPLOYEE;declaration 95350;Declaration REJECTED by EMPLOYEE;2017-06-21 12:05:18+00:00;51828;9621;5
declaration 95727;2017-09-06 14:55:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 95727;Declaration SUBMITTED by EMPLOYEE;2017-09-06 14:55:36+00:00;52201;9707;5
declaration 95727;2017-09-06 14:55:40+00:00;Declaration REJECTED by SUPERVISOR;declaration 95727;Declaration REJECTED by SUPERVISOR;2017-09-06 14:55:40+00:00;52202;9707;5
declaration 95727;2017-09-08 12:03:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 95727;Declaration REJECTED by EMPLOYEE;2017-09-08 12:03:44+00:00;52203;9707;5
declaration 95966;2017-09-28 07:57:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 95966;Declaration SUBMITTED by EMPLOYEE;2017-09-28 07:57:57+00:00;52437;9759;5
declaration 95966;2017-09-28 07:59:55+00:00;Declaration REJECTED by SUPERVISOR;declaration 95966;Declaration REJECTED by SUPERVISOR;2017-09-28 07:59:55+00:00;52438;9759;5
declaration 95966;2017-09-29 09:13:32+00:00;Declaration REJECTED by EMPLOYEE;declaration 95966;Declaration REJECTED by EMPLOYEE;2017-09-29 09:13:32+00:00;52439;9759;5
declaration 96530;2017-10-27 11:17:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 96530;Declaration SUBMITTED by EMPLOYEE;2017-10-27 11:17:43+00:00;52993;9885;5
declaration 96530;2017-10-27 11:20:33+00:00;Declaration FOR_APPROVAL by PRE_APPROVER;declaration 96530;Declaration FOR_APPROVAL by PRE_APPROVER;2017-10-27 11:20:33+00:00;52994;9885;5
declaration 96530;2017-10-31 14:31:19+00:00;Declaration REJECTED by MISSING;declaration 96530;Declaration REJECTED by MISSING;2017-10-31 14:31:19+00:00;52995;9885;5
declaration 96644;2018-01-17 06:21:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 96644;Declaration SUBMITTED by EMPLOYEE;2018-01-17 06:21:31+00:00;53106;9910;5
declaration 96644;2018-01-17 06:21:36+00:00;Declaration APPROVED by ADMINISTRATION;declaration 96644;Declaration APPROVED by ADMINISTRATION;2018-01-17 06:21:36+00:00;53107;9910;5
declaration 96644;2018-01-17 08:18:50+00:00;Declaration REJECTED by BUDGET OWNER;declaration 96644;Declaration REJECTED by BUDGET OWNER;2018-01-17 08:18:50+00:00;53108;9910;5
declaration 96644;2018-01-17 10:45:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 96644;Declaration REJECTED by EMPLOYEE;2018-01-17 10:45:56+00:00;53109;9910;5
declaration 96839;2018-04-23 11:25:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 96839;Declaration SUBMITTED by EMPLOYEE;2018-04-23 11:25:23+00:00;53299;9943;5
declaration 96839;2018-04-23 11:25:26+00:00;Declaration APPROVED by ADMINISTRATION;declaration 96839;Declaration APPROVED by ADMINISTRATION;2018-04-23 11:25:26+00:00;53300;9943;5
declaration 96839;2018-04-24 07:11:03+00:00;Declaration REJECTED by BUDGET OWNER;declaration 96839;Declaration REJECTED by BUDGET OWNER;2018-04-24 07:11:03+00:00;53301;9943;5
declaration 96839;2018-04-24 07:58:23+00:00;Declaration REJECTED by EMPLOYEE;declaration 96839;Declaration REJECTED by EMPLOYEE;2018-04-24 07:58:23+00:00;53302;9943;5
declaration 96929;2018-04-24 07:47:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 96929;Declaration SUBMITTED by EMPLOYEE;2018-04-24 07:47:33+00:00;53388;9960;5
declaration 96929;2018-04-24 07:47:40+00:00;Declaration REJECTED by ADMINISTRATION;declaration 96929;Declaration REJECTED by ADMINISTRATION;2018-04-24 07:47:40+00:00;53389;9960;5
declaration 96929;2018-04-24 09:29:38+00:00;Declaration REJECTED by EMPLOYEE;declaration 96929;Declaration REJECTED by EMPLOYEE;2018-04-24 09:29:38+00:00;53390;9960;5
declaration 97046;2018-02-25 12:07:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97046;Declaration SUBMITTED by EMPLOYEE;2018-02-25 12:07:06+00:00;53503;9982;5
declaration 97046;2018-02-25 12:10:03+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97046;Declaration REJECTED by ADMINISTRATION;2018-02-25 12:10:03+00:00;53504;9982;5
declaration 97046;2018-03-07 13:34:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 97046;Declaration REJECTED by EMPLOYEE;2018-03-07 13:34:45+00:00;53505;9982;5
declaration 97440;2018-02-09 10:38:04+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97440;Declaration SUBMITTED by EMPLOYEE;2018-02-09 10:38:04+00:00;53894;10049;5
declaration 97440;2018-02-09 10:44:26+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97440;Declaration REJECTED by ADMINISTRATION;2018-02-09 10:44:26+00:00;53895;10049;5
declaration 97440;2018-02-09 11:00:48+00:00;Declaration REJECTED by EMPLOYEE;declaration 97440;Declaration REJECTED by EMPLOYEE;2018-02-09 11:00:48+00:00;53896;10049;5
declaration 97440;2018-02-09 13:49:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97440;Declaration SUBMITTED by EMPLOYEE;2018-02-09 13:49:11+00:00;53897;10049;5
declaration 97440;2018-02-09 13:49:19+00:00;Declaration APPROVED by ADMINISTRATION;declaration 97440;Declaration APPROVED by ADMINISTRATION;2018-02-09 13:49:19+00:00;53898;10049;5
declaration 97440;2018-02-09 14:03:44+00:00;Declaration REJECTED by SUPERVISOR;declaration 97440;Declaration REJECTED by SUPERVISOR;2018-02-09 14:03:44+00:00;53899;10049;5
declaration 97440;2018-02-09 14:38:14+00:00;Declaration REJECTED by EMPLOYEE;declaration 97440;Declaration REJECTED by EMPLOYEE;2018-02-09 14:38:14+00:00;53900;10049;5
declaration 97570;2018-03-12 15:14:38+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97570;Declaration SUBMITTED by EMPLOYEE;2018-03-12 15:14:38+00:00;54023;10072;5
declaration 97570;2018-03-12 15:16:39+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97570;Declaration REJECTED by ADMINISTRATION;2018-03-12 15:16:39+00:00;54024;10072;5
declaration 97570;2018-03-13 06:56:51+00:00;Declaration REJECTED by EMPLOYEE;declaration 97570;Declaration REJECTED by EMPLOYEE;2018-03-13 06:56:51+00:00;54025;10072;5
declaration 97595;2018-03-13 21:59:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97595;Declaration SUBMITTED by EMPLOYEE;2018-03-13 21:59:11+00:00;54047;10077;5
declaration 97595;2018-03-13 22:11:28+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97595;Declaration REJECTED by ADMINISTRATION;2018-03-13 22:11:28+00:00;54048;10077;5
declaration 97595;2018-03-15 08:15:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 97595;Declaration REJECTED by EMPLOYEE;2018-03-15 08:15:27+00:00;54049;10077;5
declaration 97595;2018-07-10 20:17:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97595;Declaration SUBMITTED by EMPLOYEE;2018-07-10 20:17:57+00:00;54050;10077;5
declaration 97595;2018-07-10 20:18:01+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97595;Declaration REJECTED by ADMINISTRATION;2018-07-10 20:18:01+00:00;54051;10077;5
declaration 97595;2018-07-11 11:54:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 97595;Declaration REJECTED by EMPLOYEE;2018-07-11 11:54:31+00:00;54052;10077;5
declaration 97602;2018-03-13 22:23:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97602;Declaration SUBMITTED by EMPLOYEE;2018-03-13 22:23:08+00:00;54053;10078;5
declaration 97602;2018-03-13 22:24:16+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97602;Declaration REJECTED by ADMINISTRATION;2018-03-13 22:24:16+00:00;54054;10078;5
declaration 97602;2018-03-15 08:17:57+00:00;Declaration REJECTED by EMPLOYEE;declaration 97602;Declaration REJECTED by EMPLOYEE;2018-03-15 08:17:57+00:00;54055;10078;5
declaration 97791;2018-03-25 17:25:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 97791;Declaration SUBMITTED by EMPLOYEE;2018-03-25 17:25:43+00:00;54241;10110;5
declaration 97791;2018-03-25 17:25:45+00:00;Declaration REJECTED by ADMINISTRATION;declaration 97791;Declaration REJECTED by ADMINISTRATION;2018-03-25 17:25:45+00:00;54242;10110;5
declaration 97791;2018-03-26 09:07:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 97791;Declaration REJECTED by EMPLOYEE;2018-03-26 09:07:45+00:00;54243;10110;5
declaration 98148;2018-03-01 15:41:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 98148;Declaration SUBMITTED by EMPLOYEE;2018-03-01 15:41:08+00:00;54596;10174;5
declaration 98148;2018-03-01 15:47:35+00:00;Declaration REJECTED by ADMINISTRATION;declaration 98148;Declaration REJECTED by ADMINISTRATION;2018-03-01 15:47:35+00:00;54597;10174;5
declaration 98148;2018-03-01 16:08:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 98148;Declaration REJECTED by EMPLOYEE;2018-03-01 16:08:49+00:00;54598;10174;5
declaration 98451;2018-04-09 09:52:32+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 98451;Declaration SUBMITTED by EMPLOYEE;2018-04-09 09:52:32+00:00;54898;10227;5
declaration 98451;2018-04-09 09:52:43+00:00;Declaration REJECTED by ADMINISTRATION;declaration 98451;Declaration REJECTED by ADMINISTRATION;2018-04-09 09:52:43+00:00;54899;10227;5
declaration 98451;2018-04-09 14:27:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 98451;Declaration REJECTED by EMPLOYEE;2018-04-09 14:27:25+00:00;54900;10227;5
declaration 98455;2018-04-09 11:02:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 98455;Declaration SUBMITTED by EMPLOYEE;2018-04-09 11:02:13+00:00;54901;10228;5
declaration 98455;2018-04-09 11:14:03+00:00;Declaration REJECTED by ADMINISTRATION;declaration 98455;Declaration REJECTED by ADMINISTRATION;2018-04-09 11:14:03+00:00;54902;10228;5
declaration 98455;2018-04-10 12:31:38+00:00;Declaration REJECTED by EMPLOYEE;declaration 98455;Declaration REJECTED by EMPLOYEE;2018-04-10 12:31:38+00:00;54903;10228;5
declaration 99294;2018-03-09 08:52:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 99294;Declaration SUBMITTED by EMPLOYEE;2018-03-09 08:52:30+00:00;55738;10373;5
declaration 99294;2018-11-07 18:19:12+00:00;Declaration REJECTED by ADMINISTRATION;declaration 99294;Declaration REJECTED by ADMINISTRATION;2018-11-07 18:19:12+00:00;55739;10373;5
declaration 99294;2018-11-14 08:04:36+00:00;Declaration REJECTED by EMPLOYEE;declaration 99294;Declaration REJECTED by EMPLOYEE;2018-11-14 08:04:36+00:00;55740;10373;5
declaration 99483;2018-01-16 08:30:15+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 99483;Declaration SUBMITTED by EMPLOYEE;2018-01-16 08:30:15+00:00;55926;10409;5
declaration 99483;2018-01-16 08:40:57+00:00;Declaration REJECTED by ADMINISTRATION;declaration 99483;Declaration REJECTED by ADMINISTRATION;2018-01-16 08:40:57+00:00;55927;10409;5
declaration 99483;2018-01-16 10:10:51+00:00;Declaration REJECTED by EMPLOYEE;declaration 99483;Declaration REJECTED by EMPLOYEE;2018-01-16 10:10:51+00:00;55928;10409;5
declaration 99495;2018-01-16 12:44:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 99495;Declaration SUBMITTED by EMPLOYEE;2018-01-16 12:44:52+00:00;55936;10412;5
declaration 99495;2018-01-16 13:04:59+00:00;Declaration REJECTED by ADMINISTRATION;declaration 99495;Declaration REJECTED by ADMINISTRATION;2018-01-16 13:04:59+00:00;55937;10412;5
declaration 99495;2018-01-24 13:13:16+00:00;Declaration REJECTED by EMPLOYEE;declaration 99495;Declaration REJECTED by EMPLOYEE;2018-01-24 13:13:16+00:00;55938;10412;5
declaration 99495;2018-01-24 14:12:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 99495;Declaration SUBMITTED by EMPLOYEE;2018-01-24 14:12:36+00:00;55939;10412;5
declaration 99495;2018-01-24 14:15:17+00:00;Declaration APPROVED by ADMINISTRATION;declaration 99495;Declaration APPROVED by ADMINISTRATION;2018-01-24 14:15:17+00:00;55940;10412;5
declaration 99495;2018-01-24 15:17:46+00:00;Declaration REJECTED by BUDGET OWNER;declaration 99495;Declaration REJECTED by BUDGET OWNER;2018-01-24 15:17:46+00:00;55941;10412;5
declaration 99495;2018-01-25 07:28:12+00:00;Declaration REJECTED by EMPLOYEE;declaration 99495;Declaration REJECTED by EMPLOYEE;2018-01-25 07:28:12+00:00;55942;10412;5
declaration 99683;2018-03-21 14:07:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 99683;Declaration SUBMITTED by EMPLOYEE;2018-03-21 14:07:17+00:00;56123;10443;5
declaration 99683;2018-03-21 15:41:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 99683;Declaration REJECTED by ADMINISTRATION;2018-03-21 15:41:49+00:00;56124;10443;5
declaration 99683;2018-03-26 14:26:09+00:00;Declaration REJECTED by EMPLOYEE;declaration 99683;Declaration REJECTED by EMPLOYEE;2018-03-26 14:26:09+00:00;56125;10443;5
declaration 99880;2018-04-20 11:18:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 99880;Declaration SUBMITTED by EMPLOYEE;2018-04-20 11:18:09+00:00;56319;10479;5
declaration 99880;2018-04-20 11:18:26+00:00;Declaration REJECTED by ADMINISTRATION;declaration 99880;Declaration REJECTED by ADMINISTRATION;2018-04-20 11:18:26+00:00;56320;10479;5
