case_id,timestamp,activity,case:concept:name,concept:name,time:timestamp,@@index,@@case_index,cluster
declaration 98237,2018-04-05 12:27:41+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98237,Declaration APPROVED by BUDGET OWNER,2018-04-05 12:27:41+00:00,54686,10190,7
declaration 98286,2018-04-12 11:02:43+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98286,Declaration APPROVED by BUDGET OWNER,2018-04-12 11:02:43+00:00,54735,10199,7
declaration 98297,2018-04-23 12:29:35+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98297,Declaration APPROVED by BUDGET OWNER,2018-04-23 12:29:35+00:00,54746,10201,7
declaration 98308,2018-04-16 11:34:20+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98308,Declaration APPROVED by BUDGET OWNER,2018-04-16 11:34:20+00:00,54757,10203,7
declaration 98314,2018-04-16 11:07:45+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98314,Declaration APPROVED by BUDGET OWNER,2018-04-16 11:07:45+00:00,54763,10204,7
declaration 98325,2018-04-17 06:23:07+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98325,Declaration APPROVED by BUDGET OWNER,2018-04-17 06:23:07+00:00,54774,10206,7
declaration 98340,2018-04-17 06:20:00+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98340,Declaration APPROVED by BUDGET OWNER,2018-04-17 06:20:00+00:00,54789,10208,7
declaration 98346,2018-04-16 11:34:08+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98346,Declaration APPROVED by BUDGET OWNER,2018-04-16 11:34:08+00:00,54795,10209,7
declaration 98357,2018-04-23 08:24:50+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98357,Declaration APPROVED by BUDGET OWNER,2018-04-23 08:24:50+00:00,54809,10211,7
declaration 98366,2018-04-17 07:19:59+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98366,Declaration APPROVED by BUDGET OWNER,2018-04-17 07:19:59+00:00,54815,10212,7
declaration 98377,2018-04-19 08:38:01+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98377,Declaration APPROVED by BUDGET OWNER,2018-04-19 08:38:01+00:00,54826,10214,7
declaration 98383,2018-05-24 10:55:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98383,Declaration APPROVED by BUDGET OWNER,2018-05-24 10:55:24+00:00,54832,10215,7
declaration 98409,2018-04-17 06:12:47+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98409,Declaration APPROVED by BUDGET OWNER,2018-04-17 06:12:47+00:00,54858,10220,7
declaration 98423,2018-04-17 11:19:00+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98423,Declaration APPROVED by BUDGET OWNER,2018-04-17 11:19:00+00:00,54872,10222,7
declaration 98429,2018-04-26 10:12:02+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98429,Declaration APPROVED by BUDGET OWNER,2018-04-26 10:12:02+00:00,54878,10223,7
declaration 98445,2018-04-23 12:29:20+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98445,Declaration APPROVED by BUDGET OWNER,2018-04-23 12:29:20+00:00,54894,10226,7
declaration 98459,2018-04-11 09:21:19+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98459,Declaration APPROVED by BUDGET OWNER,2018-04-11 09:21:19+00:00,54906,10229,7
declaration 98470,2018-04-11 09:21:39+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98470,Declaration APPROVED by BUDGET OWNER,2018-04-11 09:21:39+00:00,54917,10231,7
declaration 98481,2018-04-10 13:55:35+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98481,Declaration APPROVED by BUDGET OWNER,2018-04-10 13:55:35+00:00,54928,10233,7
declaration 98487,2018-04-10 13:54:54+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98487,Declaration APPROVED by BUDGET OWNER,2018-04-10 13:54:54+00:00,54934,10234,7
declaration 98506,2018-04-12 05:35:50+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98506,Declaration APPROVED by BUDGET OWNER,2018-04-12 05:35:50+00:00,54953,10237,7
declaration 98522,2018-04-13 12:37:05+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98522,Declaration APPROVED by BUDGET OWNER,2018-04-13 12:37:05+00:00,54972,10240,7
declaration 98531,2018-04-12 14:03:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98531,Declaration APPROVED by BUDGET OWNER,2018-04-12 14:03:24+00:00,54978,10241,7
declaration 98547,2018-04-13 14:11:08+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98547,Declaration APPROVED by BUDGET OWNER,2018-04-13 14:11:08+00:00,54994,10244,7
declaration 98553,2018-04-17 05:54:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98553,Declaration APPROVED by BUDGET OWNER,2018-04-17 05:54:24+00:00,55000,10245,7
declaration 98564,2018-04-17 06:27:22+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98564,Declaration APPROVED by BUDGET OWNER,2018-04-17 06:27:22+00:00,55011,10247,7
declaration 98570,2018-04-17 06:51:45+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98570,Declaration APPROVED by BUDGET OWNER,2018-04-17 06:51:45+00:00,55017,10248,7
declaration 98600,2018-01-16 09:18:40+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98600,Declaration APPROVED by BUDGET OWNER,2018-01-16 09:18:40+00:00,55047,10253,7
declaration 98611,2018-01-30 07:35:11+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98611,Declaration APPROVED by BUDGET OWNER,2018-01-30 07:35:11+00:00,55058,10255,7
declaration 98637,2018-01-22 10:27:16+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98637,Declaration APPROVED by BUDGET OWNER,2018-01-22 10:27:16+00:00,55087,10260,7
declaration 98651,2018-01-23 07:53:29+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98651,Declaration APPROVED by BUDGET OWNER,2018-01-23 07:53:29+00:00,55098,10262,7
declaration 98667,2018-01-26 12:10:52+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98667,Declaration APPROVED by BUDGET OWNER,2018-01-26 12:10:52+00:00,55114,10265,7
declaration 98673,2018-01-26 11:05:53+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98673,Declaration APPROVED by BUDGET OWNER,2018-01-26 11:05:53+00:00,55120,10266,7
declaration 98694,2018-02-02 12:02:12+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98694,Declaration APPROVED by BUDGET OWNER,2018-02-02 12:02:12+00:00,55141,10270,7
declaration 98705,2018-02-05 08:51:10+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98705,Declaration APPROVED by BUDGET OWNER,2018-02-05 08:51:10+00:00,55152,10272,7
declaration 98711,2018-02-06 12:21:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98711,Declaration APPROVED by BUDGET OWNER,2018-02-06 12:21:24+00:00,55158,10273,7
declaration 98727,2018-01-25 06:43:27+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98727,Declaration APPROVED by BUDGET OWNER,2018-01-25 06:43:27+00:00,55174,10276,7
declaration 98741,2018-01-11 07:26:21+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98741,Declaration APPROVED by BUDGET OWNER,2018-01-11 07:26:21+00:00,55188,10278,7
declaration 98767,2018-01-24 10:26:16+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98767,Declaration APPROVED by BUDGET OWNER,2018-01-24 10:26:16+00:00,55214,10283,7
declaration 98773,2018-01-26 07:39:48+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98773,Declaration APPROVED by BUDGET OWNER,2018-01-26 07:39:48+00:00,55220,10284,7
declaration 98807,2018-03-05 09:55:09+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98807,Declaration APPROVED by BUDGET OWNER,2018-03-05 09:55:09+00:00,55254,10290,7
declaration 98818,2018-02-01 11:26:53+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98818,Declaration APPROVED by BUDGET OWNER,2018-02-01 11:26:53+00:00,55265,10292,7
declaration 98829,2018-03-12 09:02:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98829,Declaration APPROVED by BUDGET OWNER,2018-03-12 09:02:24+00:00,55279,10294,7
declaration 98863,2018-02-08 12:29:34+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98863,Declaration APPROVED by BUDGET OWNER,2018-02-08 12:29:34+00:00,55310,10300,7
declaration 98869,2018-02-13 06:52:40+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98869,Declaration APPROVED by BUDGET OWNER,2018-02-13 06:52:40+00:00,55316,10301,7
declaration 98875,2018-02-09 12:36:19+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98875,Declaration APPROVED by BUDGET OWNER,2018-02-09 12:36:19+00:00,55322,10302,7
declaration 98896,2018-03-01 09:41:38+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98896,Declaration APPROVED by BUDGET OWNER,2018-03-01 09:41:38+00:00,55346,10306,7
declaration 98935,2018-04-16 11:04:20+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98935,Declaration APPROVED by BUDGET OWNER,2018-04-16 11:04:20+00:00,55382,10313,7
declaration 98951,2018-04-16 13:39:50+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98951,Declaration APPROVED by BUDGET OWNER,2018-04-16 13:39:50+00:00,55398,10316,7
declaration 98962,2018-04-18 13:41:05+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98962,Declaration APPROVED by BUDGET OWNER,2018-04-18 13:41:05+00:00,55409,10318,7
declaration 98968,2018-04-17 07:21:57+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98968,Declaration APPROVED by BUDGET OWNER,2018-04-17 07:21:57+00:00,55415,10319,7
declaration 98989,2018-04-23 12:28:58+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98989,Declaration APPROVED by BUDGET OWNER,2018-04-23 12:28:58+00:00,55436,10323,7
declaration 98995,2018-04-18 06:03:27+00:00,Declaration APPROVED by BUDGET OWNER,declaration 98995,Declaration APPROVED by BUDGET OWNER,2018-04-18 06:03:27+00:00,55445,10324,7
declaration 99019,2018-04-17 13:35:30+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99019,Declaration APPROVED by BUDGET OWNER,2018-04-17 13:35:30+00:00,55466,10328,7
declaration 99019,2018-04-24 08:14:39+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99019,Declaration APPROVED by BUDGET OWNER,2018-04-24 08:14:39+00:00,55471,10328,7
declaration 99040,2018-04-30 09:00:31+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99040,Declaration APPROVED by BUDGET OWNER,2018-04-30 09:00:31+00:00,55491,10331,7
declaration 99050,2018-04-18 12:16:08+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99050,Declaration APPROVED by BUDGET OWNER,2018-04-18 12:16:08+00:00,55500,10332,7
declaration 99095,2018-01-08 08:42:26+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99095,Declaration APPROVED by BUDGET OWNER,2018-01-08 08:42:26+00:00,55541,10339,7
declaration 99126,2018-01-08 10:01:08+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99126,Declaration APPROVED by BUDGET OWNER,2018-01-08 10:01:08+00:00,55572,10345,7
declaration 99137,2018-01-08 13:11:04+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99137,Declaration APPROVED by BUDGET OWNER,2018-01-08 13:11:04+00:00,55583,10347,7
declaration 99148,2018-01-09 12:20:05+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99148,Declaration APPROVED by BUDGET OWNER,2018-01-09 12:20:05+00:00,55594,10349,7
declaration 99154,2018-01-10 07:21:49+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99154,Declaration APPROVED by BUDGET OWNER,2018-01-10 07:21:49+00:00,55600,10350,7
declaration 99165,2018-01-12 08:45:43+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99165,Declaration APPROVED by BUDGET OWNER,2018-01-12 08:45:43+00:00,55611,10352,7
declaration 99186,2018-05-03 11:02:10+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99186,Declaration APPROVED by BUDGET OWNER,2018-05-03 11:02:10+00:00,55632,10356,7
declaration 99197,2018-03-01 14:37:48+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99197,Declaration APPROVED by BUDGET OWNER,2018-03-01 14:37:48+00:00,55646,10358,7
declaration 99206,2018-02-27 12:39:07+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99206,Declaration APPROVED by BUDGET OWNER,2018-02-27 12:39:07+00:00,55652,10359,7
declaration 99212,2018-03-01 09:40:41+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99212,Declaration APPROVED by BUDGET OWNER,2018-03-01 09:40:41+00:00,55662,10360,7
declaration 99240,2018-03-01 14:01:59+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99240,Declaration APPROVED by BUDGET OWNER,2018-03-01 14:01:59+00:00,55686,10364,7
declaration 99246,2018-03-02 13:12:15+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99246,Declaration APPROVED by BUDGET OWNER,2018-03-02 13:12:15+00:00,55696,10365,7
declaration 99256,2018-03-01 13:55:20+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99256,Declaration APPROVED by BUDGET OWNER,2018-03-01 13:55:20+00:00,55702,10366,7
declaration 99262,2018-03-01 14:02:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99262,Declaration APPROVED by BUDGET OWNER,2018-03-01 14:02:24+00:00,55708,10367,7
declaration 99273,2018-03-05 08:23:09+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99273,Declaration APPROVED by BUDGET OWNER,2018-03-05 08:23:09+00:00,55719,10369,7
declaration 99298,2018-03-15 12:35:10+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99298,Declaration APPROVED by BUDGET OWNER,2018-03-15 12:35:10+00:00,55743,10374,7
declaration 99329,2018-04-23 12:26:47+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99329,Declaration APPROVED by BUDGET OWNER,2018-04-23 12:26:47+00:00,55774,10380,7
declaration 99355,2018-04-18 13:44:25+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99355,Declaration APPROVED by BUDGET OWNER,2018-04-18 13:44:25+00:00,55800,10385,7
declaration 99381,2018-04-19 08:38:10+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99381,Declaration APPROVED by BUDGET OWNER,2018-04-19 08:38:10+00:00,55826,10390,7
declaration 99402,2018-04-23 12:25:08+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99402,Declaration APPROVED by BUDGET OWNER,2018-04-23 12:25:08+00:00,55847,10394,7
declaration 99408,2018-04-23 12:24:45+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99408,Declaration APPROVED by BUDGET OWNER,2018-04-23 12:24:45+00:00,55853,10395,7
declaration 99414,2018-05-03 10:13:35+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99414,Declaration APPROVED by BUDGET OWNER,2018-05-03 10:13:35+00:00,55859,10396,7
declaration 99450,2018-01-12 11:17:05+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99450,Declaration APPROVED by BUDGET OWNER,2018-01-12 11:17:05+00:00,55895,10403,7
declaration 99456,2018-02-01 15:12:04+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99456,Declaration APPROVED by BUDGET OWNER,2018-02-01 15:12:04+00:00,55901,10404,7
declaration 99462,2018-01-15 07:48:07+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99462,Declaration APPROVED by BUDGET OWNER,2018-01-15 07:48:07+00:00,55907,10405,7
declaration 99487,2018-01-19 09:25:55+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99487,Declaration APPROVED by BUDGET OWNER,2018-01-19 09:25:55+00:00,55931,10410,7
declaration 99503,2018-01-18 12:40:43+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99503,Declaration APPROVED by BUDGET OWNER,2018-01-18 12:40:43+00:00,55945,10413,7
declaration 99509,2018-01-18 12:53:01+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99509,Declaration APPROVED by BUDGET OWNER,2018-01-18 12:53:01+00:00,55951,10414,7
declaration 99520,2018-01-18 12:42:02+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99520,Declaration APPROVED by BUDGET OWNER,2018-01-18 12:42:02+00:00,55962,10416,7
declaration 99531,2018-01-19 13:55:38+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99531,Declaration APPROVED by BUDGET OWNER,2018-01-19 13:55:38+00:00,55973,10418,7
declaration 99537,2018-01-22 14:38:06+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99537,Declaration APPROVED by BUDGET OWNER,2018-01-22 14:38:06+00:00,55979,10419,7
declaration 99563,2018-01-23 07:53:36+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99563,Declaration APPROVED by BUDGET OWNER,2018-01-23 07:53:36+00:00,56005,10424,7
declaration 99590,2018-01-24 07:23:33+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99590,Declaration APPROVED by BUDGET OWNER,2018-01-24 07:23:33+00:00,56032,10428,7
declaration 99635,2018-03-20 14:52:03+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99635,Declaration APPROVED by BUDGET OWNER,2018-03-20 14:52:03+00:00,56077,10436,7
declaration 99641,2018-03-19 13:19:29+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99641,Declaration APPROVED by BUDGET OWNER,2018-03-19 13:19:29+00:00,56083,10437,7
declaration 99652,2018-04-25 13:08:12+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99652,Declaration APPROVED by BUDGET OWNER,2018-04-25 13:08:12+00:00,56094,10439,7
declaration 99677,2018-03-22 08:38:55+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99677,Declaration APPROVED by BUDGET OWNER,2018-03-22 08:38:55+00:00,56119,10442,7
declaration 99692,2018-03-23 07:40:57+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99692,Declaration APPROVED by BUDGET OWNER,2018-03-23 07:40:57+00:00,56133,10445,7
declaration 99698,2018-03-26 07:29:38+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99698,Declaration APPROVED by BUDGET OWNER,2018-03-26 07:29:38+00:00,56139,10446,7
declaration 99704,2018-03-26 11:19:56+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99704,Declaration APPROVED by BUDGET OWNER,2018-03-26 11:19:56+00:00,56148,10447,7
declaration 99713,2018-03-26 11:19:28+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99713,Declaration APPROVED by BUDGET OWNER,2018-03-26 11:19:28+00:00,56154,10448,7
declaration 99729,2018-04-06 09:11:24+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99729,Declaration APPROVED by BUDGET OWNER,2018-04-06 09:11:24+00:00,56170,10451,7
declaration 99750,2018-04-19 13:52:03+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99750,Declaration APPROVED by BUDGET OWNER,2018-04-19 13:52:03+00:00,56191,10455,7
declaration 99761,2018-04-20 11:35:00+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99761,Declaration APPROVED by BUDGET OWNER,2018-04-20 11:35:00+00:00,56202,10457,7
declaration 99792,2018-04-23 07:11:28+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99792,Declaration APPROVED by BUDGET OWNER,2018-04-23 07:11:28+00:00,56233,10463,7
declaration 99808,2018-05-01 07:13:27+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99808,Declaration APPROVED by BUDGET OWNER,2018-05-01 07:13:27+00:00,56249,10466,7
declaration 99814,2018-04-23 08:04:31+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99814,Declaration APPROVED by BUDGET OWNER,2018-04-23 08:04:31+00:00,56255,10467,7
declaration 99830,2018-04-20 11:35:23+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99830,Declaration APPROVED by BUDGET OWNER,2018-04-20 11:35:23+00:00,56271,10470,7
declaration 99841,2018-04-20 12:22:56+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99841,Declaration APPROVED by BUDGET OWNER,2018-04-20 12:22:56+00:00,56282,10472,7
declaration 99847,2018-04-20 12:23:44+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99847,Declaration APPROVED by BUDGET OWNER,2018-04-20 12:23:44+00:00,56288,10473,7
declaration 99863,2018-04-23 07:32:22+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99863,Declaration APPROVED by BUDGET OWNER,2018-04-23 07:32:22+00:00,56304,10476,7
declaration 99874,2018-04-20 11:33:37+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99874,Declaration APPROVED by BUDGET OWNER,2018-04-20 11:33:37+00:00,56315,10478,7
declaration 99892,2018-05-16 12:08:13+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99892,Declaration APPROVED by BUDGET OWNER,2018-05-16 12:08:13+00:00,56338,10481,7
declaration 99917,2018-01-25 10:33:49+00:00,Declaration APPROVED by BUDGET OWNER,declaration 99917,Declaration APPROVED by BUDGET OWNER,2018-01-25 10:33:49+00:00,56357,10484,7
