case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 138829;2018-11-07 11:03:35+00:00;Declaration REJECTED by EMPLOYEE;declaration 138829;Declaration REJECTED by EMPLOYEE;2018-11-07 11:03:35+00:00;38541;6847;6
declaration 138829;2018-12-03 11:26:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 138829;Declaration SUBMITTED by EMPLOYEE;2018-12-03 11:26:24+00:00;38542;6847;6
declaration 138829;2018-12-03 11:26:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 138829;Declaration APPROVED by ADMINISTRATION;2018-12-03 11:26:27+00:00;38543;6847;6
declaration 138829;2018-12-03 12:43:54+00:00;Declaration APPROVED by BUDGET OWNER;declaration 138829;Declaration APPROVED by BUDGET OWNER;2018-12-03 12:43:54+00:00;38544;6847;6
declaration 138829;2018-12-04 11:12:41+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 138829;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-04 11:12:41+00:00;38545;6847;6
declaration 138829;2018-12-06 13:59:11+00:00;Request Payment;declaration 138829;Request Payment;2018-12-06 13:59:11+00:00;38546;6847;6
declaration 138829;2018-12-10 16:31:26+00:00;Payment Handled;declaration 138829;Payment Handled;2018-12-10 16:31:26+00:00;38547;6847;6
declaration 139311;2018-12-16 09:45:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139311;Declaration SUBMITTED by EMPLOYEE;2018-12-16 09:45:09+00:00;39015;6936;6
declaration 139311;2018-12-16 09:45:14+00:00;Declaration REJECTED by ADMINISTRATION;declaration 139311;Declaration REJECTED by ADMINISTRATION;2018-12-16 09:45:14+00:00;39016;6936;6
declaration 139311;2018-12-17 10:00:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 139311;Declaration REJECTED by EMPLOYEE;2018-12-17 10:00:25+00:00;39017;6936;6
declaration 139311;2018-12-21 20:10:40+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139311;Declaration SUBMITTED by EMPLOYEE;2018-12-21 20:10:40+00:00;39018;6936;6
declaration 139311;2018-12-21 20:10:46+00:00;Declaration APPROVED by ADMINISTRATION;declaration 139311;Declaration APPROVED by ADMINISTRATION;2018-12-21 20:10:46+00:00;39019;6936;6
declaration 139311;2019-01-07 15:15:48+00:00;Declaration APPROVED by BUDGET OWNER;declaration 139311;Declaration APPROVED by BUDGET OWNER;2019-01-07 15:15:48+00:00;39020;6936;6
declaration 139311;2019-01-08 12:57:29+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 139311;Declaration FINAL_APPROVED by SUPERVISOR;2019-01-08 12:57:29+00:00;39021;6936;6
declaration 139311;2019-01-09 07:18:53+00:00;Request Payment;declaration 139311;Request Payment;2019-01-09 07:18:53+00:00;39022;6936;6
declaration 139311;2019-01-10 16:31:08+00:00;Payment Handled;declaration 139311;Payment Handled;2019-01-10 16:31:08+00:00;39023;6936;6
declaration 140122;2018-10-10 09:39:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140122;Declaration SUBMITTED by EMPLOYEE;2018-10-10 09:39:31+00:00;39821;7084;6
declaration 140122;2018-10-10 17:13:41+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140122;Declaration REJECTED by ADMINISTRATION;2018-10-10 17:13:41+00:00;39822;7084;6
declaration 140122;2018-10-16 06:56:30+00:00;Declaration REJECTED by EMPLOYEE;declaration 140122;Declaration REJECTED by EMPLOYEE;2018-10-16 06:56:30+00:00;39823;7084;6
declaration 140122;2018-10-17 09:11:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140122;Declaration SUBMITTED by EMPLOYEE;2018-10-17 09:11:06+00:00;39824;7084;6
declaration 140122;2018-10-17 09:11:25+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140122;Declaration APPROVED by ADMINISTRATION;2018-10-17 09:11:25+00:00;39825;7084;6
declaration 140122;2018-10-19 08:37:04+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140122;Declaration APPROVED by BUDGET OWNER;2018-10-19 08:37:04+00:00;39826;7084;6
declaration 140122;2018-10-26 03:15:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140122;Declaration FINAL_APPROVED by SUPERVISOR;2018-10-26 03:15:28+00:00;39827;7084;6
declaration 140122;2018-10-29 14:40:11+00:00;Request Payment;declaration 140122;Request Payment;2018-10-29 14:40:11+00:00;39828;7084;6
declaration 140122;2018-11-01 16:31:15+00:00;Payment Handled;declaration 140122;Payment Handled;2018-11-01 16:31:15+00:00;39829;7084;6
declaration 140207;2018-11-16 13:25:01+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140207;Declaration SUBMITTED by EMPLOYEE;2018-11-16 13:25:01+00:00;39905;7097;6
declaration 140207;2018-11-16 13:26:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140207;Declaration REJECTED by ADMINISTRATION;2018-11-16 13:26:25+00:00;39906;7097;6
declaration 140207;2018-11-16 13:35:54+00:00;Declaration REJECTED by EMPLOYEE;declaration 140207;Declaration REJECTED by EMPLOYEE;2018-11-16 13:35:54+00:00;39907;7097;6
declaration 140207;2018-11-16 13:39:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140207;Declaration SUBMITTED by EMPLOYEE;2018-11-16 13:39:07+00:00;39908;7097;6
declaration 140207;2018-11-16 13:39:12+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140207;Declaration APPROVED by ADMINISTRATION;2018-11-16 13:39:12+00:00;39909;7097;6
declaration 140207;2018-11-19 08:19:33+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140207;Declaration APPROVED by BUDGET OWNER;2018-11-19 08:19:33+00:00;39910;7097;6
declaration 140207;2018-11-20 07:08:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140207;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-20 07:08:28+00:00;39911;7097;6
declaration 140207;2018-11-20 10:23:07+00:00;Request Payment;declaration 140207;Request Payment;2018-11-20 10:23:07+00:00;39912;7097;6
declaration 140207;2018-11-22 16:31:32+00:00;Payment Handled;declaration 140207;Payment Handled;2018-11-22 16:31:32+00:00;39913;7097;6
declaration 140282;2018-11-15 13:19:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140282;Declaration SUBMITTED by EMPLOYEE;2018-11-15 13:19:12+00:00;39980;7110;6
declaration 140282;2018-11-15 13:19:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140282;Declaration REJECTED by ADMINISTRATION;2018-11-15 13:19:17+00:00;39981;7110;6
declaration 140282;2018-11-16 09:27:36+00:00;Declaration REJECTED by EMPLOYEE;declaration 140282;Declaration REJECTED by EMPLOYEE;2018-11-16 09:27:36+00:00;39982;7110;6
declaration 140282;2018-11-19 14:14:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140282;Declaration SUBMITTED by EMPLOYEE;2018-11-19 14:14:57+00:00;39983;7110;6
declaration 140282;2018-11-19 14:15:01+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140282;Declaration APPROVED by ADMINISTRATION;2018-11-19 14:15:01+00:00;39984;7110;6
declaration 140282;2018-11-20 07:36:04+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140282;Declaration APPROVED by BUDGET OWNER;2018-11-20 07:36:04+00:00;39985;7110;6
declaration 140282;2018-11-20 08:51:08+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140282;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-20 08:51:08+00:00;39986;7110;6
declaration 140282;2018-11-23 15:31:29+00:00;Request Payment;declaration 140282;Request Payment;2018-11-23 15:31:29+00:00;39987;7110;6
declaration 140282;2018-11-26 16:31:22+00:00;Payment Handled;declaration 140282;Payment Handled;2018-11-26 16:31:22+00:00;39988;7110;6
declaration 140524;2018-11-13 10:50:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140524;Declaration SUBMITTED by EMPLOYEE;2018-11-13 10:50:25+00:00;40219;7153;6
declaration 140524;2018-11-13 10:53:00+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140524;Declaration REJECTED by ADMINISTRATION;2018-11-13 10:53:00+00:00;40220;7153;6
declaration 140524;2018-11-14 10:40:48+00:00;Declaration REJECTED by EMPLOYEE;declaration 140524;Declaration REJECTED by EMPLOYEE;2018-11-14 10:40:48+00:00;40221;7153;6
declaration 140524;2018-11-15 09:21:46+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140524;Declaration SUBMITTED by EMPLOYEE;2018-11-15 09:21:46+00:00;40222;7153;6
declaration 140524;2018-11-15 09:21:56+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140524;Declaration APPROVED by ADMINISTRATION;2018-11-15 09:21:56+00:00;40223;7153;6
declaration 140524;2018-11-17 16:26:14+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140524;Declaration APPROVED by BUDGET OWNER;2018-11-17 16:26:14+00:00;40224;7153;6
declaration 140524;2018-11-22 08:56:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140524;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-22 08:56:53+00:00;40225;7153;6
declaration 140524;2018-12-06 17:37:33+00:00;Request Payment;declaration 140524;Request Payment;2018-12-06 17:37:33+00:00;40226;7153;6
declaration 140524;2018-12-10 16:31:26+00:00;Payment Handled;declaration 140524;Payment Handled;2018-12-10 16:31:26+00:00;40227;7153;6
declaration 140809;2018-11-20 10:23:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140809;Declaration SUBMITTED by EMPLOYEE;2018-11-20 10:23:13+00:00;40501;7202;6
declaration 140809;2018-11-20 10:30:22+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140809;Declaration REJECTED by ADMINISTRATION;2018-11-20 10:30:22+00:00;40502;7202;6
declaration 140809;2018-11-22 12:43:00+00:00;Declaration REJECTED by EMPLOYEE;declaration 140809;Declaration REJECTED by EMPLOYEE;2018-11-22 12:43:00+00:00;40503;7202;6
declaration 140809;2018-12-07 10:06:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140809;Declaration SUBMITTED by EMPLOYEE;2018-12-07 10:06:19+00:00;40504;7202;6
declaration 140809;2018-12-07 10:06:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140809;Declaration APPROVED by ADMINISTRATION;2018-12-07 10:06:22+00:00;40505;7202;6
declaration 140809;2018-12-10 11:38:21+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140809;Declaration APPROVED by BUDGET OWNER;2018-12-10 11:38:21+00:00;40506;7202;6
declaration 140809;2018-12-11 13:36:54+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140809;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-11 13:36:54+00:00;40507;7202;6
declaration 140809;2018-12-13 12:09:15+00:00;Request Payment;declaration 140809;Request Payment;2018-12-13 12:09:15+00:00;40508;7202;6
declaration 140809;2018-12-17 16:31:07+00:00;Payment Handled;declaration 140809;Payment Handled;2018-12-17 16:31:07+00:00;40509;7202;6
declaration 140895;2018-12-11 09:19:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140895;Declaration SUBMITTED by EMPLOYEE;2018-12-11 09:19:52+00:00;40584;7218;6
declaration 140895;2018-12-11 09:21:31+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140895;Declaration REJECTED by ADMINISTRATION;2018-12-11 09:21:31+00:00;40585;7218;6
declaration 140895;2018-12-17 10:37:40+00:00;Declaration REJECTED by EMPLOYEE;declaration 140895;Declaration REJECTED by EMPLOYEE;2018-12-17 10:37:40+00:00;40586;7218;6
declaration 140895;2018-12-17 13:12:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140895;Declaration SUBMITTED by EMPLOYEE;2018-12-17 13:12:17+00:00;40587;7218;6
declaration 140895;2018-12-17 13:12:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140895;Declaration APPROVED by ADMINISTRATION;2018-12-17 13:12:27+00:00;40588;7218;6
declaration 140895;2018-12-18 07:11:41+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140895;Declaration APPROVED by BUDGET OWNER;2018-12-18 07:11:41+00:00;40589;7218;6
declaration 140895;2018-12-25 04:15:21+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140895;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-25 04:15:21+00:00;40590;7218;6
declaration 140895;2019-01-02 11:16:31+00:00;Request Payment;declaration 140895;Request Payment;2019-01-02 11:16:31+00:00;40591;7218;6
declaration 140895;2019-01-03 10:59:15+00:00;Payment Handled;declaration 140895;Payment Handled;2019-01-03 10:59:15+00:00;40592;7218;6
declaration 141077;2018-10-11 13:29:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141077;Declaration SUBMITTED by EMPLOYEE;2018-10-11 13:29:06+00:00;40765;7251;6
declaration 141077;2018-11-11 13:32:26+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141077;Declaration REJECTED by ADMINISTRATION;2018-11-11 13:32:26+00:00;40766;7251;6
declaration 141077;2018-11-11 15:29:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 141077;Declaration REJECTED by EMPLOYEE;2018-11-11 15:29:39+00:00;40767;7251;6
declaration 141077;2018-11-12 09:35:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141077;Declaration SUBMITTED by EMPLOYEE;2018-11-12 09:35:00+00:00;40768;7251;6
declaration 141077;2018-11-12 09:35:09+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141077;Declaration APPROVED by ADMINISTRATION;2018-11-12 09:35:09+00:00;40769;7251;6
declaration 141077;2018-11-12 20:21:11+00:00;Declaration APPROVED by BUDGET OWNER;declaration 141077;Declaration APPROVED by BUDGET OWNER;2018-11-12 20:21:11+00:00;40770;7251;6
declaration 141077;2018-11-19 04:15:27+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 141077;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-19 04:15:27+00:00;40771;7251;6
declaration 141077;2018-11-20 09:03:12+00:00;Request Payment;declaration 141077;Request Payment;2018-11-20 09:03:12+00:00;40772;7251;6
declaration 141077;2018-11-22 16:31:32+00:00;Payment Handled;declaration 141077;Payment Handled;2018-11-22 16:31:32+00:00;40773;7251;6
declaration 141208;2018-12-14 11:31:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141208;Declaration SUBMITTED by EMPLOYEE;2018-12-14 11:31:45+00:00;40896;7273;6
declaration 141208;2018-12-14 11:46:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141208;Declaration REJECTED by ADMINISTRATION;2018-12-14 11:46:32+00:00;40897;7273;6
declaration 141208;2018-12-17 09:50:47+00:00;Declaration REJECTED by EMPLOYEE;declaration 141208;Declaration REJECTED by EMPLOYEE;2018-12-17 09:50:47+00:00;40898;7273;6
declaration 141208;2018-12-17 10:02:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141208;Declaration SUBMITTED by EMPLOYEE;2018-12-17 10:02:17+00:00;40899;7273;6
declaration 141208;2018-12-17 10:02:52+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141208;Declaration APPROVED by ADMINISTRATION;2018-12-17 10:02:52+00:00;40900;7273;6
declaration 141208;2018-12-18 07:51:54+00:00;Declaration APPROVED by BUDGET OWNER;declaration 141208;Declaration APPROVED by BUDGET OWNER;2018-12-18 07:51:54+00:00;40901;7273;6
declaration 141208;2018-12-18 09:33:12+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 141208;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-18 09:33:12+00:00;40902;7273;6
declaration 141208;2018-12-19 11:18:28+00:00;Request Payment;declaration 141208;Request Payment;2018-12-19 11:18:28+00:00;40903;7273;6
declaration 141208;2018-12-20 16:31:28+00:00;Payment Handled;declaration 141208;Payment Handled;2018-12-20 16:31:28+00:00;40904;7273;6
declaration 141867;2018-11-08 13:30:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141867;Declaration SUBMITTED by EMPLOYEE;2018-11-08 13:30:13+00:00;41545;7395;6
declaration 141867;2018-11-08 13:30:15+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141867;Declaration REJECTED by ADMINISTRATION;2018-11-08 13:30:15+00:00;41546;7395;6
declaration 141867;2018-11-08 15:03:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 141867;Declaration REJECTED by EMPLOYEE;2018-11-08 15:03:15+00:00;41547;7395;6
declaration 141867;2018-11-08 15:52:15+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141867;Declaration SUBMITTED by EMPLOYEE;2018-11-08 15:52:15+00:00;41548;7395;6
declaration 141867;2018-11-08 15:52:28+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141867;Declaration APPROVED by ADMINISTRATION;2018-11-08 15:52:28+00:00;41549;7395;6
declaration 141867;2018-11-09 07:18:23+00:00;Declaration APPROVED by BUDGET OWNER;declaration 141867;Declaration APPROVED by BUDGET OWNER;2018-11-09 07:18:23+00:00;41550;7395;6
declaration 141867;2018-11-16 04:15:56+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 141867;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-16 04:15:56+00:00;41551;7395;6
declaration 141867;2018-11-16 08:39:10+00:00;Request Payment;declaration 141867;Request Payment;2018-11-16 08:39:10+00:00;41552;7395;6
declaration 141867;2018-11-19 16:31:18+00:00;Payment Handled;declaration 141867;Payment Handled;2018-11-19 16:31:18+00:00;41553;7395;6
declaration 142355;2018-12-07 12:17:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142355;Declaration SUBMITTED by EMPLOYEE;2018-12-07 12:17:29+00:00;42029;7482;6
declaration 142355;2018-12-07 13:26:56+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142355;Declaration REJECTED by ADMINISTRATION;2018-12-07 13:26:56+00:00;42030;7482;6
declaration 142355;2018-12-10 07:28:59+00:00;Declaration REJECTED by EMPLOYEE;declaration 142355;Declaration REJECTED by EMPLOYEE;2018-12-10 07:28:59+00:00;42031;7482;6
declaration 142355;2018-12-13 09:59:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142355;Declaration SUBMITTED by EMPLOYEE;2018-12-13 09:59:00+00:00;42032;7482;6
declaration 142355;2018-12-13 09:59:05+00:00;Declaration APPROVED by ADMINISTRATION;declaration 142355;Declaration APPROVED by ADMINISTRATION;2018-12-13 09:59:05+00:00;42033;7482;6
declaration 142355;2018-12-17 09:55:13+00:00;Declaration APPROVED by BUDGET OWNER;declaration 142355;Declaration APPROVED by BUDGET OWNER;2018-12-17 09:55:13+00:00;42034;7482;6
declaration 142355;2018-12-18 09:23:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 142355;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-18 09:23:33+00:00;42035;7482;6
declaration 142355;2018-12-20 14:50:15+00:00;Request Payment;declaration 142355;Request Payment;2018-12-20 14:50:15+00:00;42036;7482;6
declaration 142355;2019-01-03 10:59:15+00:00;Payment Handled;declaration 142355;Payment Handled;2019-01-03 10:59:15+00:00;42037;7482;6
declaration 142591;2018-11-01 09:44:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142591;Declaration SUBMITTED by EMPLOYEE;2018-11-01 09:44:10+00:00;42263;7522;6
declaration 142591;2018-11-01 09:51:53+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142591;Declaration REJECTED by ADMINISTRATION;2018-11-01 09:51:53+00:00;42264;7522;6
declaration 142591;2018-11-01 11:25:02+00:00;Declaration REJECTED by EMPLOYEE;declaration 142591;Declaration REJECTED by EMPLOYEE;2018-11-01 11:25:02+00:00;42265;7522;6
declaration 142591;2018-11-01 11:34:01+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142591;Declaration SUBMITTED by EMPLOYEE;2018-11-01 11:34:01+00:00;42266;7522;6
declaration 142591;2018-11-01 11:34:02+00:00;Declaration APPROVED by ADMINISTRATION;declaration 142591;Declaration APPROVED by ADMINISTRATION;2018-11-01 11:34:02+00:00;42267;7522;6
declaration 142591;2018-11-01 14:04:49+00:00;Declaration APPROVED by BUDGET OWNER;declaration 142591;Declaration APPROVED by BUDGET OWNER;2018-11-01 14:04:49+00:00;42268;7522;6
declaration 142591;2018-11-08 04:15:30+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 142591;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-08 04:15:30+00:00;42269;7522;6
declaration 142591;2018-11-08 13:00:12+00:00;Request Payment;declaration 142591;Request Payment;2018-11-08 13:00:12+00:00;42270;7522;6
declaration 142591;2018-11-12 16:30:45+00:00;Payment Handled;declaration 142591;Payment Handled;2018-11-12 16:30:45+00:00;42271;7522;6
declaration 142797;2018-12-10 11:03:42+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142797;Declaration SUBMITTED by EMPLOYEE;2018-12-10 11:03:42+00:00;42469;7559;6
declaration 142797;2018-12-10 11:03:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142797;Declaration REJECTED by ADMINISTRATION;2018-12-10 11:03:49+00:00;42470;7559;6
