case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 94376;2017-03-30 15:31:11+00:00;Payment Handled;declaration 94376;Payment Handled;2017-03-30 15:31:11+00:00;50866;9397;0
declaration 94380;2017-04-06 12:34:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94380;Declaration SUBMITTED by EMPLOYEE;2017-04-06 12:34:24+00:00;50867;9398;0
declaration 94380;2017-04-06 12:34:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94380;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-06 12:34:33+00:00;50868;9398;0
declaration 94380;2017-04-11 10:34:15+00:00;Request Payment;declaration 94380;Request Payment;2017-04-11 10:34:15+00:00;50869;9398;0
declaration 94380;2017-04-13 15:30:53+00:00;Payment Handled;declaration 94380;Payment Handled;2017-04-13 15:30:53+00:00;50870;9398;0
declaration 94384;2017-04-07 12:08:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94384;Declaration SUBMITTED by EMPLOYEE;2017-04-07 12:08:14+00:00;50871;9399;0
declaration 94384;2017-04-07 12:27:53+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94384;Declaration APPROVED by PRE_APPROVER;2017-04-07 12:27:53+00:00;50872;9399;0
declaration 94384;2017-04-11 15:23:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94384;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-11 15:23:28+00:00;50873;9399;0
declaration 94384;2017-04-19 06:48:51+00:00;Request Payment;declaration 94384;Request Payment;2017-04-19 06:48:51+00:00;50874;9399;0
declaration 94384;2017-04-24 15:31:05+00:00;Payment Handled;declaration 94384;Payment Handled;2017-04-24 15:31:05+00:00;50875;9399;0
declaration 94389;2017-04-11 11:11:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94389;Declaration SUBMITTED by EMPLOYEE;2017-04-11 11:11:11+00:00;50876;9400;0
declaration 94389;2017-04-11 11:11:17+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94389;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-11 11:11:17+00:00;50877;9400;0
declaration 94389;2017-04-13 09:31:47+00:00;Request Payment;declaration 94389;Request Payment;2017-04-13 09:31:47+00:00;50878;9400;0
declaration 94389;2017-04-20 15:31:19+00:00;Payment Handled;declaration 94389;Payment Handled;2017-04-20 15:31:19+00:00;50879;9400;0
declaration 94393;2017-04-12 08:30:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94393;Declaration SUBMITTED by EMPLOYEE;2017-04-12 08:30:09+00:00;50880;9401;0
declaration 94393;2017-04-12 08:30:11+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94393;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-12 08:30:11+00:00;50881;9401;0
declaration 94393;2017-04-13 09:30:02+00:00;Request Payment;declaration 94393;Request Payment;2017-04-13 09:30:02+00:00;50882;9401;0
declaration 94393;2017-04-20 15:31:19+00:00;Payment Handled;declaration 94393;Payment Handled;2017-04-20 15:31:19+00:00;50883;9401;0
declaration 94397;2017-04-20 09:02:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94397;Declaration SUBMITTED by EMPLOYEE;2017-04-20 09:02:58+00:00;50884;9402;0
declaration 94397;2017-04-20 09:03:05+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94397;Declaration APPROVED by PRE_APPROVER;2017-04-20 09:03:05+00:00;50885;9402;0
declaration 94397;2017-04-25 07:37:51+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94397;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-25 07:37:51+00:00;50886;9402;0
declaration 94397;2017-05-01 08:56:30+00:00;Request Payment;declaration 94397;Request Payment;2017-05-01 08:56:30+00:00;50887;9402;0
declaration 94397;2017-05-04 15:31:05+00:00;Payment Handled;declaration 94397;Payment Handled;2017-05-04 15:31:05+00:00;50888;9402;0
declaration 94402;2017-04-18 13:17:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94402;Declaration SUBMITTED by EMPLOYEE;2017-04-18 13:17:11+00:00;50889;9403;0
declaration 94402;2017-04-18 13:17:18+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94402;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-18 13:17:18+00:00;50890;9403;0
declaration 94402;2017-04-20 09:27:01+00:00;Request Payment;declaration 94402;Request Payment;2017-04-20 09:27:01+00:00;50891;9403;0
declaration 94402;2017-04-24 15:31:05+00:00;Payment Handled;declaration 94402;Payment Handled;2017-04-24 15:31:05+00:00;50892;9403;0
declaration 94406;2017-09-05 09:59:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94406;Declaration SUBMITTED by EMPLOYEE;2017-09-05 09:59:26+00:00;50893;9404;0
declaration 94406;2017-09-05 09:59:35+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94406;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-05 09:59:35+00:00;50894;9404;0
declaration 94406;2017-09-07 10:31:34+00:00;Request Payment;declaration 94406;Request Payment;2017-09-07 10:31:34+00:00;50895;9404;0
declaration 94406;2017-09-11 15:31:08+00:00;Payment Handled;declaration 94406;Payment Handled;2017-09-11 15:31:08+00:00;50896;9404;0
declaration 94410;2017-09-06 11:17:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94410;Declaration SUBMITTED by EMPLOYEE;2017-09-06 11:17:02+00:00;50897;9405;0
declaration 94410;2017-09-06 11:17:13+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94410;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-06 11:17:13+00:00;50898;9405;0
declaration 94410;2017-09-08 12:33:49+00:00;Request Payment;declaration 94410;Request Payment;2017-09-08 12:33:49+00:00;50899;9405;0
declaration 94410;2017-09-11 15:31:08+00:00;Payment Handled;declaration 94410;Payment Handled;2017-09-11 15:31:08+00:00;50900;9405;0
declaration 94414;2017-09-06 11:19:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94414;Declaration SUBMITTED by EMPLOYEE;2017-09-06 11:19:27+00:00;50901;9406;0
declaration 94414;2017-09-06 11:19:32+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94414;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-06 11:19:32+00:00;50902;9406;0
declaration 94414;2017-09-08 12:33:49+00:00;Request Payment;declaration 94414;Request Payment;2017-09-08 12:33:49+00:00;50903;9406;0
declaration 94414;2017-09-14 15:30:52+00:00;Payment Handled;declaration 94414;Payment Handled;2017-09-14 15:30:52+00:00;50904;9406;0
declaration 94418;2017-09-07 09:59:01+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94418;Declaration SUBMITTED by EMPLOYEE;2017-09-07 09:59:01+00:00;50905;9407;0
declaration 94418;2017-09-07 09:59:03+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94418;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-07 09:59:03+00:00;50906;9407;0
declaration 94418;2017-09-08 12:32:04+00:00;Request Payment;declaration 94418;Request Payment;2017-09-08 12:32:04+00:00;50907;9407;0
declaration 94418;2017-09-11 15:31:08+00:00;Payment Handled;declaration 94418;Payment Handled;2017-09-11 15:31:08+00:00;50908;9407;0
declaration 94422;2017-09-07 10:20:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94422;Declaration SUBMITTED by EMPLOYEE;2017-09-07 10:20:08+00:00;50909;9408;0
declaration 94422;2017-09-07 10:20:16+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94422;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-07 10:20:16+00:00;50910;9408;0
declaration 94422;2017-09-07 11:38:33+00:00;Request Payment;declaration 94422;Request Payment;2017-09-07 11:38:33+00:00;50911;9408;0
declaration 94422;2017-09-11 15:31:08+00:00;Payment Handled;declaration 94422;Payment Handled;2017-09-11 15:31:08+00:00;50912;9408;0
declaration 94428;2017-09-11 07:48:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94428;Declaration SUBMITTED by EMPLOYEE;2017-09-11 07:48:18+00:00;50914;9410;0
declaration 94428;2017-09-11 07:49:03+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94428;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-11 07:49:03+00:00;50915;9410;0
declaration 94428;2017-09-14 09:45:36+00:00;Request Payment;declaration 94428;Request Payment;2017-09-14 09:45:36+00:00;50916;9410;0
declaration 94428;2017-09-18 15:30:54+00:00;Payment Handled;declaration 94428;Payment Handled;2017-09-18 15:30:54+00:00;50917;9410;0
declaration 94432;2017-10-07 10:56:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94432;Declaration SUBMITTED by EMPLOYEE;2017-10-07 10:56:57+00:00;50918;9411;0
declaration 94432;2017-10-07 10:57:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94432;Declaration FINAL_APPROVED by SUPERVISOR;2017-10-07 10:57:53+00:00;50919;9411;0
declaration 94432;2017-10-09 11:42:02+00:00;Request Payment;declaration 94432;Request Payment;2017-10-09 11:42:02+00:00;50920;9411;0
declaration 94432;2017-10-12 15:31:33+00:00;Payment Handled;declaration 94432;Payment Handled;2017-10-12 15:31:33+00:00;50921;9411;0
declaration 94436;2017-10-09 10:11:03+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94436;Declaration SUBMITTED by EMPLOYEE;2017-10-09 10:11:03+00:00;50922;9412;0
declaration 94436;2017-10-09 10:11:06+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94436;Declaration APPROVED by PRE_APPROVER;2017-10-09 10:11:06+00:00;50923;9412;0
declaration 94436;2017-10-09 10:23:54+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94436;Declaration FINAL_APPROVED by SUPERVISOR;2017-10-09 10:23:54+00:00;50924;9412;0
declaration 94436;2017-10-09 14:32:04+00:00;Request Payment;declaration 94436;Request Payment;2017-10-09 14:32:04+00:00;50925;9412;0
declaration 94436;2017-10-12 15:31:33+00:00;Payment Handled;declaration 94436;Payment Handled;2017-10-12 15:31:33+00:00;50926;9412;0
declaration 94441;2017-10-10 09:39:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94441;Declaration SUBMITTED by EMPLOYEE;2017-10-10 09:39:31+00:00;50927;9413;0
declaration 94441;2017-10-10 09:39:38+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94441;Declaration APPROVED by PRE_APPROVER;2017-10-10 09:39:38+00:00;50928;9413;0
declaration 94441;2017-10-10 10:33:09+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94441;Declaration FINAL_APPROVED by SUPERVISOR;2017-10-10 10:33:09+00:00;50929;9413;0
declaration 94441;2017-10-12 08:38:56+00:00;Request Payment;declaration 94441;Request Payment;2017-10-12 08:38:56+00:00;50930;9413;0
declaration 94441;2017-10-19 15:31:01+00:00;Payment Handled;declaration 94441;Payment Handled;2017-10-19 15:31:01+00:00;50931;9413;0
declaration 94448;2017-10-22 12:45:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94448;Declaration SUBMITTED by EMPLOYEE;2017-10-22 12:45:09+00:00;50933;9415;0
declaration 94448;2017-10-22 12:49:36+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94448;Declaration APPROVED by PRE_APPROVER;2017-10-22 12:49:36+00:00;50934;9415;0
declaration 94448;2017-10-23 06:13:57+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94448;Declaration FINAL_APPROVED by SUPERVISOR;2017-10-23 06:13:57+00:00;50935;9415;0
declaration 94448;2017-11-08 10:04:50+00:00;Request Payment;declaration 94448;Request Payment;2017-11-08 10:04:50+00:00;50936;9415;0
declaration 94448;2017-11-09 16:30:58+00:00;Payment Handled;declaration 94448;Payment Handled;2017-11-09 16:30:58+00:00;50937;9415;0
declaration 94453;2017-10-29 11:15:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94453;Declaration SUBMITTED by EMPLOYEE;2017-10-29 11:15:30+00:00;50938;9416;0
declaration 94453;2017-10-29 11:19:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94453;Declaration FINAL_APPROVED by SUPERVISOR;2017-10-29 11:19:53+00:00;50939;9416;0
declaration 94453;2017-10-30 08:28:53+00:00;Request Payment;declaration 94453;Request Payment;2017-10-30 08:28:53+00:00;50940;9416;0
declaration 94453;2017-11-02 16:30:44+00:00;Payment Handled;declaration 94453;Payment Handled;2017-11-02 16:30:44+00:00;50941;9416;0
declaration 94457;2017-10-30 15:54:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94457;Declaration SUBMITTED by EMPLOYEE;2017-10-30 15:54:55+00:00;50942;9417;0
declaration 94457;2017-10-30 15:54:58+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94457;Declaration APPROVED by PRE_APPROVER;2017-10-30 15:54:58+00:00;50943;9417;0
declaration 94457;2017-11-02 08:17:23+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94457;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-02 08:17:23+00:00;50944;9417;0
declaration 94457;2017-11-03 10:25:39+00:00;Request Payment;declaration 94457;Request Payment;2017-11-03 10:25:39+00:00;50945;9417;0
declaration 94457;2017-11-06 16:30:54+00:00;Payment Handled;declaration 94457;Payment Handled;2017-11-06 16:30:54+00:00;50946;9417;0
declaration 94464;2017-10-31 07:40:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94464;Declaration SUBMITTED by EMPLOYEE;2017-10-31 07:40:45+00:00;50948;9419;0
declaration 94464;2017-10-31 07:40:48+00:00;Declaration REJECTED by SUPERVISOR;declaration 94464;Declaration REJECTED by SUPERVISOR;2017-10-31 07:40:48+00:00;50949;9419;0
declaration 94464;2017-11-01 07:43:42+00:00;Declaration REJECTED by EMPLOYEE;declaration 94464;Declaration REJECTED by EMPLOYEE;2017-11-01 07:43:42+00:00;50950;9419;0
declaration 94464;2017-11-01 08:40:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94464;Declaration SUBMITTED by EMPLOYEE;2017-11-01 08:40:10+00:00;50951;9419;0
declaration 94464;2017-11-01 08:40:13+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94464;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-01 08:40:13+00:00;50952;9419;0
declaration 94464;2017-11-02 14:59:51+00:00;Request Payment;declaration 94464;Request Payment;2017-11-02 14:59:51+00:00;50953;9419;0
declaration 94464;2017-11-13 16:30:54+00:00;Payment Handled;declaration 94464;Payment Handled;2017-11-13 16:30:54+00:00;50954;9419;0
declaration 94471;2017-11-01 11:05:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94471;Declaration SUBMITTED by EMPLOYEE;2017-11-01 11:05:17+00:00;50955;9420;0
declaration 94471;2017-11-01 11:05:27+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94471;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-01 11:05:27+00:00;50956;9420;0
declaration 94471;2017-11-03 10:38:48+00:00;Request Payment;declaration 94471;Request Payment;2017-11-03 10:38:48+00:00;50957;9420;0
declaration 94471;2017-11-09 16:30:58+00:00;Payment Handled;declaration 94471;Payment Handled;2017-11-09 16:30:58+00:00;50958;9420;0
declaration 94475;2017-11-01 11:18:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94475;Declaration SUBMITTED by EMPLOYEE;2017-11-01 11:18:14+00:00;50959;9421;0
declaration 94475;2017-11-01 11:18:17+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94475;Declaration APPROVED by PRE_APPROVER;2017-11-01 11:18:17+00:00;50960;9421;0
declaration 94475;2017-11-02 08:18:43+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94475;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-02 08:18:43+00:00;50961;9421;0
declaration 94475;2017-11-14 12:17:27+00:00;Request Payment;declaration 94475;Request Payment;2017-11-14 12:17:27+00:00;50962;9421;0
declaration 94475;2017-11-16 16:31:04+00:00;Payment Handled;declaration 94475;Payment Handled;2017-11-16 16:31:04+00:00;50963;9421;0
declaration 94480;2017-11-07 14:23:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94480;Declaration SUBMITTED by EMPLOYEE;2017-11-07 14:23:07+00:00;50964;9422;0
declaration 94480;2017-11-07 14:23:13+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94480;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-07 14:23:13+00:00;50965;9422;0
declaration 94480;2017-11-16 09:53:59+00:00;Request Payment;declaration 94480;Request Payment;2017-11-16 09:53:59+00:00;50966;9422;0
declaration 94480;2017-11-20 16:30:57+00:00;Payment Handled;declaration 94480;Payment Handled;2017-11-20 16:30:57+00:00;50967;9422;0
declaration 94484;2017-11-08 11:06:40+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94484;Declaration SUBMITTED by EMPLOYEE;2017-11-08 11:06:40+00:00;50968;9423;0
declaration 94484;2017-11-08 11:07:32+00:00;Declaration APPROVED by PRE_APPROVER;declaration 94484;Declaration APPROVED by PRE_APPROVER;2017-11-08 11:07:32+00:00;50969;9423;0
declaration 94484;2017-11-08 15:45:45+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94484;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-08 15:45:45+00:00;50970;9423;0
declaration 94484;2017-11-09 14:06:56+00:00;Request Payment;declaration 94484;Request Payment;2017-11-09 14:06:56+00:00;50971;9423;0
declaration 94484;2017-11-13 16:30:54+00:00;Payment Handled;declaration 94484;Payment Handled;2017-11-13 16:30:54+00:00;50972;9423;0
declaration 94491;2017-11-09 10:15:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94491;Declaration SUBMITTED by EMPLOYEE;2017-11-09 10:15:07+00:00;50974;9425;0
declaration 94491;2017-11-09 10:15:11+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94491;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-09 10:15:11+00:00;50975;9425;0
declaration 94491;2017-11-10 11:06:30+00:00;Request Payment;declaration 94491;Request Payment;2017-11-10 11:06:30+00:00;50976;9425;0
declaration 94491;2017-11-13 16:30:54+00:00;Payment Handled;declaration 94491;Payment Handled;2017-11-13 16:30:54+00:00;50977;9425;0
declaration 94495;2017-11-09 10:21:15+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94495;Declaration SUBMITTED by EMPLOYEE;2017-11-09 10:21:15+00:00;50978;9426;0
declaration 94495;2017-11-09 10:23:26+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94495;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-09 10:23:26+00:00;50979;9426;0
declaration 94495;2017-11-10 11:04:01+00:00;Request Payment;declaration 94495;Request Payment;2017-11-10 11:04:01+00:00;50980;9426;0
declaration 94495;2017-11-13 16:30:54+00:00;Payment Handled;declaration 94495;Payment Handled;2017-11-13 16:30:54+00:00;50981;9426;0
declaration 94499;2017-06-29 13:43:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94499;Declaration SUBMITTED by EMPLOYEE;2017-06-29 13:43:36+00:00;50982;9427;0
declaration 94499;2017-07-12 05:40:59+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94499;Declaration FINAL_APPROVED by SUPERVISOR;2017-07-12 05:40:59+00:00;50983;9427;0
declaration 94499;2017-07-19 06:49:51+00:00;Request Payment;declaration 94499;Request Payment;2017-07-19 06:49:51+00:00;50984;9427;0
declaration 94499;2017-07-20 15:30:57+00:00;Payment Handled;declaration 94499;Payment Handled;2017-07-20 15:30:57+00:00;50985;9427;0
declaration 94503;2017-06-30 08:08:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94503;Declaration SUBMITTED by EMPLOYEE;2017-06-30 08:08:33+00:00;50986;9428;0
declaration 94503;2017-06-30 08:12:08+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94503;Declaration FINAL_APPROVED by SUPERVISOR;2017-06-30 08:12:08+00:00;50987;9428;0
declaration 94503;2017-07-03 13:39:55+00:00;Request Payment;declaration 94503;Request Payment;2017-07-03 13:39:55+00:00;50988;9428;0
declaration 94503;2017-07-06 15:31:19+00:00;Payment Handled;declaration 94503;Payment Handled;2017-07-06 15:31:19+00:00;50989;9428;0
declaration 94507;2017-07-04 07:49:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94507;Declaration SUBMITTED by EMPLOYEE;2017-07-04 07:49:55+00:00;50990;9429;0
declaration 94507;2017-07-04 07:49:59+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94507;Declaration FINAL_APPROVED by SUPERVISOR;2017-07-04 07:49:59+00:00;50991;9429;0
declaration 94507;2017-07-13 09:24:35+00:00;Request Payment;declaration 94507;Request Payment;2017-07-13 09:24:35+00:00;50992;9429;0
declaration 94507;2017-07-17 15:31:07+00:00;Payment Handled;declaration 94507;Payment Handled;2017-07-17 15:31:07+00:00;50993;9429;0
declaration 94511;2017-07-05 07:19:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 94511;Declaration SUBMITTED by EMPLOYEE;2017-07-05 07:19:43+00:00;50994;9430;0
declaration 94511;2017-07-05 07:19:49+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 94511;Declaration FINAL_APPROVED by SUPERVISOR;2017-07-05 07:19:49+00:00;50995;9430;0
declaration 94511;2017-07-10 11:24:21+00:00;Declaration REJECTED by MISSING;declaration 94511;Declaration REJECTED by MISSING;2017-07-10 11:24:21+00:00;50996;9430;0
