case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 140207;2018-11-16 13:26:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140207;Declaration REJECTED by ADMINISTRATION;2018-11-16 13:26:25+00:00;39906;7097;1
declaration 140207;2018-11-16 13:35:54+00:00;Declaration REJECTED by EMPLOYEE;declaration 140207;Declaration REJECTED by EMPLOYEE;2018-11-16 13:35:54+00:00;39907;7097;1
declaration 140207;2018-11-16 13:39:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140207;Declaration SUBMITTED by EMPLOYEE;2018-11-16 13:39:07+00:00;39908;7097;1
declaration 140207;2018-11-16 13:39:12+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140207;Declaration APPROVED by ADMINISTRATION;2018-11-16 13:39:12+00:00;39909;7097;1
declaration 140207;2018-11-19 08:19:33+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140207;Declaration APPROVED by BUDGET OWNER;2018-11-19 08:19:33+00:00;39910;7097;1
declaration 140207;2018-11-20 07:08:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140207;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-20 07:08:28+00:00;39911;7097;1
declaration 140207;2018-11-20 10:23:07+00:00;Request Payment;declaration 140207;Request Payment;2018-11-20 10:23:07+00:00;39912;7097;1
declaration 140207;2018-11-22 16:31:32+00:00;Payment Handled;declaration 140207;Payment Handled;2018-11-22 16:31:32+00:00;39913;7097;1
declaration 140282;2018-11-15 13:19:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140282;Declaration SUBMITTED by EMPLOYEE;2018-11-15 13:19:12+00:00;39980;7110;1
declaration 140282;2018-11-15 13:19:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140282;Declaration REJECTED by ADMINISTRATION;2018-11-15 13:19:17+00:00;39981;7110;1
declaration 140282;2018-11-16 09:27:36+00:00;Declaration REJECTED by EMPLOYEE;declaration 140282;Declaration REJECTED by EMPLOYEE;2018-11-16 09:27:36+00:00;39982;7110;1
declaration 140282;2018-11-19 14:14:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140282;Declaration SUBMITTED by EMPLOYEE;2018-11-19 14:14:57+00:00;39983;7110;1
declaration 140282;2018-11-19 14:15:01+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140282;Declaration APPROVED by ADMINISTRATION;2018-11-19 14:15:01+00:00;39984;7110;1
declaration 140282;2018-11-20 07:36:04+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140282;Declaration APPROVED by BUDGET OWNER;2018-11-20 07:36:04+00:00;39985;7110;1
declaration 140282;2018-11-20 08:51:08+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140282;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-20 08:51:08+00:00;39986;7110;1
declaration 140282;2018-11-23 15:31:29+00:00;Request Payment;declaration 140282;Request Payment;2018-11-23 15:31:29+00:00;39987;7110;1
declaration 140282;2018-11-26 16:31:22+00:00;Payment Handled;declaration 140282;Payment Handled;2018-11-26 16:31:22+00:00;39988;7110;1
declaration 140524;2018-11-13 10:50:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140524;Declaration SUBMITTED by EMPLOYEE;2018-11-13 10:50:25+00:00;40219;7153;1
declaration 140524;2018-11-13 10:53:00+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140524;Declaration REJECTED by ADMINISTRATION;2018-11-13 10:53:00+00:00;40220;7153;1
declaration 140524;2018-11-14 10:40:48+00:00;Declaration REJECTED by EMPLOYEE;declaration 140524;Declaration REJECTED by EMPLOYEE;2018-11-14 10:40:48+00:00;40221;7153;1
declaration 140524;2018-11-15 09:21:46+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140524;Declaration SUBMITTED by EMPLOYEE;2018-11-15 09:21:46+00:00;40222;7153;1
declaration 140524;2018-11-15 09:21:56+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140524;Declaration APPROVED by ADMINISTRATION;2018-11-15 09:21:56+00:00;40223;7153;1
declaration 140524;2018-11-17 16:26:14+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140524;Declaration APPROVED by BUDGET OWNER;2018-11-17 16:26:14+00:00;40224;7153;1
declaration 140524;2018-11-22 08:56:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140524;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-22 08:56:53+00:00;40225;7153;1
declaration 140524;2018-12-06 17:37:33+00:00;Request Payment;declaration 140524;Request Payment;2018-12-06 17:37:33+00:00;40226;7153;1
declaration 140524;2018-12-10 16:31:26+00:00;Payment Handled;declaration 140524;Payment Handled;2018-12-10 16:31:26+00:00;40227;7153;1
declaration 140665;2018-12-20 13:52:41+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140665;Declaration SUBMITTED by EMPLOYEE;2018-12-20 13:52:41+00:00;40360;7177;1
declaration 140665;2018-12-20 13:52:58+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140665;Declaration REJECTED by ADMINISTRATION;2018-12-20 13:52:58+00:00;40361;7177;1
declaration 140665;2018-12-20 16:57:34+00:00;Declaration REJECTED by EMPLOYEE;declaration 140665;Declaration REJECTED by EMPLOYEE;2018-12-20 16:57:34+00:00;40362;7177;1
declaration 140665;2018-12-21 10:48:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140665;Declaration SUBMITTED by EMPLOYEE;2018-12-21 10:48:10+00:00;40363;7177;1
declaration 140665;2018-12-21 10:48:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140665;Declaration APPROVED by ADMINISTRATION;2018-12-21 10:48:22+00:00;40364;7177;1
declaration 140665;2018-12-21 11:50:09+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140665;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-21 11:50:09+00:00;40365;7177;1
declaration 140665;2019-01-08 09:50:51+00:00;Request Payment;declaration 140665;Request Payment;2019-01-08 09:50:51+00:00;40366;7177;1
declaration 140665;2019-01-10 16:31:08+00:00;Payment Handled;declaration 140665;Payment Handled;2019-01-10 16:31:08+00:00;40367;7177;1
declaration 140701;2018-11-15 08:39:21+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140701;Declaration SUBMITTED by EMPLOYEE;2018-11-15 08:39:21+00:00;40393;7184;1
declaration 140701;2018-11-15 08:39:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140701;Declaration REJECTED by ADMINISTRATION;2018-11-15 08:39:25+00:00;40394;7184;1
declaration 140701;2018-11-15 10:10:24+00:00;Declaration REJECTED by EMPLOYEE;declaration 140701;Declaration REJECTED by EMPLOYEE;2018-11-15 10:10:24+00:00;40395;7184;1
declaration 140701;2018-11-15 10:16:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140701;Declaration SUBMITTED by EMPLOYEE;2018-11-15 10:16:22+00:00;40396;7184;1
declaration 140701;2018-11-15 10:16:26+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140701;Declaration APPROVED by ADMINISTRATION;2018-11-15 10:16:26+00:00;40397;7184;1
declaration 140701;2018-11-15 12:57:01+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140701;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-15 12:57:01+00:00;40398;7184;1
declaration 140701;2018-11-16 10:30:11+00:00;Request Payment;declaration 140701;Request Payment;2018-11-16 10:30:11+00:00;40399;7184;1
declaration 140701;2018-11-19 16:31:18+00:00;Payment Handled;declaration 140701;Payment Handled;2018-11-19 16:31:18+00:00;40400;7184;1
declaration 140761;2018-11-19 10:54:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140761;Declaration SUBMITTED by EMPLOYEE;2018-11-19 10:54:12+00:00;40453;7195;1
declaration 140761;2018-11-19 10:58:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140761;Declaration REJECTED by ADMINISTRATION;2018-11-19 10:58:06+00:00;40454;7195;1
declaration 140761;2018-11-20 14:40:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 140761;Declaration REJECTED by EMPLOYEE;2018-11-20 14:40:13+00:00;40455;7195;1
declaration 140761;2018-11-21 10:23:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140761;Declaration SUBMITTED by EMPLOYEE;2018-11-21 10:23:25+00:00;40456;7195;1
declaration 140761;2018-11-21 10:23:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140761;Declaration APPROVED by ADMINISTRATION;2018-11-21 10:23:27+00:00;40457;7195;1
declaration 140761;2018-11-26 08:35:27+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140761;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-26 08:35:27+00:00;40458;7195;1
declaration 140761;2018-11-28 15:45:30+00:00;Request Payment;declaration 140761;Request Payment;2018-11-28 15:45:30+00:00;40459;7195;1
declaration 140761;2018-12-03 16:31:22+00:00;Payment Handled;declaration 140761;Payment Handled;2018-12-03 16:31:22+00:00;40460;7195;1
declaration 140769;2018-11-19 10:54:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140769;Declaration SUBMITTED by EMPLOYEE;2018-11-19 10:54:12+00:00;40461;7196;1
declaration 140769;2018-11-19 10:57:19+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140769;Declaration REJECTED by ADMINISTRATION;2018-11-19 10:57:19+00:00;40462;7196;1
declaration 140769;2018-11-20 14:40:53+00:00;Declaration REJECTED by EMPLOYEE;declaration 140769;Declaration REJECTED by EMPLOYEE;2018-11-20 14:40:53+00:00;40463;7196;1
declaration 140769;2018-11-21 10:22:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140769;Declaration SUBMITTED by EMPLOYEE;2018-11-21 10:22:36+00:00;40464;7196;1
declaration 140769;2018-11-21 10:22:38+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140769;Declaration APPROVED by ADMINISTRATION;2018-11-21 10:22:38+00:00;40465;7196;1
declaration 140769;2018-11-26 08:36:09+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140769;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-26 08:36:09+00:00;40466;7196;1
declaration 140769;2018-11-28 15:45:29+00:00;Request Payment;declaration 140769;Request Payment;2018-11-28 15:45:29+00:00;40467;7196;1
declaration 140769;2018-12-03 16:31:22+00:00;Payment Handled;declaration 140769;Payment Handled;2018-12-03 16:31:22+00:00;40468;7196;1
declaration 140777;2018-11-19 10:58:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140777;Declaration SUBMITTED by EMPLOYEE;2018-11-19 10:58:13+00:00;40469;7197;1
declaration 140777;2018-11-19 10:58:45+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140777;Declaration REJECTED by ADMINISTRATION;2018-11-19 10:58:45+00:00;40470;7197;1
declaration 140777;2018-11-20 14:39:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 140777;Declaration REJECTED by EMPLOYEE;2018-11-20 14:39:31+00:00;40471;7197;1
declaration 140777;2018-11-21 10:24:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140777;Declaration SUBMITTED by EMPLOYEE;2018-11-21 10:24:18+00:00;40472;7197;1
declaration 140777;2018-11-21 10:24:20+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140777;Declaration APPROVED by ADMINISTRATION;2018-11-21 10:24:20+00:00;40473;7197;1
declaration 140777;2018-11-26 08:35:00+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140777;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-26 08:35:00+00:00;40474;7197;1
declaration 140777;2018-11-28 15:45:32+00:00;Request Payment;declaration 140777;Request Payment;2018-11-28 15:45:32+00:00;40475;7197;1
declaration 140777;2018-12-03 16:31:22+00:00;Payment Handled;declaration 140777;Payment Handled;2018-12-03 16:31:22+00:00;40476;7197;1
declaration 140785;2018-11-19 10:58:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140785;Declaration SUBMITTED by EMPLOYEE;2018-11-19 10:58:13+00:00;40477;7198;1
declaration 140785;2018-11-19 10:59:38+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140785;Declaration REJECTED by ADMINISTRATION;2018-11-19 10:59:38+00:00;40478;7198;1
declaration 140785;2018-11-20 14:38:33+00:00;Declaration REJECTED by EMPLOYEE;declaration 140785;Declaration REJECTED by EMPLOYEE;2018-11-20 14:38:33+00:00;40479;7198;1
declaration 140785;2018-11-21 10:25:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140785;Declaration SUBMITTED by EMPLOYEE;2018-11-21 10:25:24+00:00;40480;7198;1
declaration 140785;2018-11-21 10:25:26+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140785;Declaration APPROVED by ADMINISTRATION;2018-11-21 10:25:26+00:00;40481;7198;1
declaration 140785;2018-11-26 08:34:24+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140785;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-26 08:34:24+00:00;40482;7198;1
declaration 140785;2018-11-28 15:45:31+00:00;Request Payment;declaration 140785;Request Payment;2018-11-28 15:45:31+00:00;40483;7198;1
declaration 140785;2018-12-03 16:31:22+00:00;Payment Handled;declaration 140785;Payment Handled;2018-12-03 16:31:22+00:00;40484;7198;1
declaration 140809;2018-11-20 10:23:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140809;Declaration SUBMITTED by EMPLOYEE;2018-11-20 10:23:13+00:00;40501;7202;1
declaration 140809;2018-11-20 10:30:22+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140809;Declaration REJECTED by ADMINISTRATION;2018-11-20 10:30:22+00:00;40502;7202;1
declaration 140809;2018-11-22 12:43:00+00:00;Declaration REJECTED by EMPLOYEE;declaration 140809;Declaration REJECTED by EMPLOYEE;2018-11-22 12:43:00+00:00;40503;7202;1
declaration 140809;2018-12-07 10:06:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140809;Declaration SUBMITTED by EMPLOYEE;2018-12-07 10:06:19+00:00;40504;7202;1
declaration 140809;2018-12-07 10:06:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140809;Declaration APPROVED by ADMINISTRATION;2018-12-07 10:06:22+00:00;40505;7202;1
declaration 140809;2018-12-10 11:38:21+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140809;Declaration APPROVED by BUDGET OWNER;2018-12-10 11:38:21+00:00;40506;7202;1
declaration 140809;2018-12-11 13:36:54+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140809;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-11 13:36:54+00:00;40507;7202;1
declaration 140809;2018-12-13 12:09:15+00:00;Request Payment;declaration 140809;Request Payment;2018-12-13 12:09:15+00:00;40508;7202;1
declaration 140809;2018-12-17 16:31:07+00:00;Payment Handled;declaration 140809;Payment Handled;2018-12-17 16:31:07+00:00;40509;7202;1
declaration 140895;2018-12-11 09:19:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140895;Declaration SUBMITTED by EMPLOYEE;2018-12-11 09:19:52+00:00;40584;7218;1
declaration 140895;2018-12-11 09:21:31+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140895;Declaration REJECTED by ADMINISTRATION;2018-12-11 09:21:31+00:00;40585;7218;1
declaration 140895;2018-12-17 10:37:40+00:00;Declaration REJECTED by EMPLOYEE;declaration 140895;Declaration REJECTED by EMPLOYEE;2018-12-17 10:37:40+00:00;40586;7218;1
declaration 140895;2018-12-17 13:12:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140895;Declaration SUBMITTED by EMPLOYEE;2018-12-17 13:12:17+00:00;40587;7218;1
declaration 140895;2018-12-17 13:12:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140895;Declaration APPROVED by ADMINISTRATION;2018-12-17 13:12:27+00:00;40588;7218;1
declaration 140895;2018-12-18 07:11:41+00:00;Declaration APPROVED by BUDGET OWNER;declaration 140895;Declaration APPROVED by BUDGET OWNER;2018-12-18 07:11:41+00:00;40589;7218;1
declaration 140895;2018-12-25 04:15:21+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 140895;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-25 04:15:21+00:00;40590;7218;1
declaration 140895;2019-01-02 11:16:31+00:00;Request Payment;declaration 140895;Request Payment;2019-01-02 11:16:31+00:00;40591;7218;1
declaration 140895;2019-01-03 10:59:15+00:00;Payment Handled;declaration 140895;Payment Handled;2019-01-03 10:59:15+00:00;40592;7218;1
declaration 141077;2018-10-11 13:29:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141077;Declaration SUBMITTED by EMPLOYEE;2018-10-11 13:29:06+00:00;40765;7251;1
declaration 141077;2018-11-11 13:32:26+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141077;Declaration REJECTED by ADMINISTRATION;2018-11-11 13:32:26+00:00;40766;7251;1
declaration 141077;2018-11-11 15:29:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 141077;Declaration REJECTED by EMPLOYEE;2018-11-11 15:29:39+00:00;40767;7251;1
declaration 141077;2018-11-12 09:35:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141077;Declaration SUBMITTED by EMPLOYEE;2018-11-12 09:35:00+00:00;40768;7251;1
declaration 141077;2018-11-12 09:35:09+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141077;Declaration APPROVED by ADMINISTRATION;2018-11-12 09:35:09+00:00;40769;7251;1
declaration 141077;2018-11-12 20:21:11+00:00;Declaration APPROVED by BUDGET OWNER;declaration 141077;Declaration APPROVED by BUDGET OWNER;2018-11-12 20:21:11+00:00;40770;7251;1
declaration 141077;2018-11-19 04:15:27+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 141077;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-19 04:15:27+00:00;40771;7251;1
declaration 141077;2018-11-20 09:03:12+00:00;Request Payment;declaration 141077;Request Payment;2018-11-20 09:03:12+00:00;40772;7251;1
declaration 141077;2018-11-22 16:31:32+00:00;Payment Handled;declaration 141077;Payment Handled;2018-11-22 16:31:32+00:00;40773;7251;1
declaration 141154;2018-10-15 14:38:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141154;Declaration SUBMITTED by EMPLOYEE;2018-10-15 14:38:06+00:00;40842;7264;1
declaration 141154;2018-10-15 14:38:14+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141154;Declaration REJECTED by ADMINISTRATION;2018-10-15 14:38:14+00:00;40843;7264;1
declaration 141154;2018-10-17 05:47:22+00:00;Declaration REJECTED by EMPLOYEE;declaration 141154;Declaration REJECTED by EMPLOYEE;2018-10-17 05:47:22+00:00;40844;7264;1
declaration 141154;2018-10-17 07:02:48+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141154;Declaration SUBMITTED by EMPLOYEE;2018-10-17 07:02:48+00:00;40845;7264;1
declaration 141154;2018-10-17 07:02:54+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141154;Declaration APPROVED by ADMINISTRATION;2018-10-17 07:02:54+00:00;40846;7264;1
declaration 141154;2018-10-23 12:53:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 141154;Declaration FINAL_APPROVED by SUPERVISOR;2018-10-23 12:53:53+00:00;40847;7264;1
declaration 141154;2018-10-24 13:12:09+00:00;Request Payment;declaration 141154;Request Payment;2018-10-24 13:12:09+00:00;40848;7264;1
declaration 141154;2018-10-25 15:31:41+00:00;Payment Handled;declaration 141154;Payment Handled;2018-10-25 15:31:41+00:00;40849;7264;1
declaration 141178;2018-12-13 21:38:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141178;Declaration SUBMITTED by EMPLOYEE;2018-12-13 21:38:50+00:00;40866;7268;1
declaration 141178;2018-12-13 21:38:58+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141178;Declaration REJECTED by ADMINISTRATION;2018-12-13 21:38:58+00:00;40867;7268;1
declaration 141178;2018-12-14 07:38:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 141178;Declaration REJECTED by EMPLOYEE;2018-12-14 07:38:15+00:00;40868;7268;1
declaration 141178;2018-12-14 08:19:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141178;Declaration SUBMITTED by EMPLOYEE;2018-12-14 08:19:19+00:00;40869;7268;1
declaration 141178;2018-12-14 08:19:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141178;Declaration APPROVED by ADMINISTRATION;2018-12-14 08:19:22+00:00;40870;7268;1
declaration 141178;2018-12-17 08:16:18+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 141178;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-17 08:16:18+00:00;40871;7268;1
declaration 141178;2018-12-18 06:51:41+00:00;Request Payment;declaration 141178;Request Payment;2018-12-18 06:51:41+00:00;40872;7268;1
declaration 141178;2018-12-20 16:31:28+00:00;Payment Handled;declaration 141178;Payment Handled;2018-12-20 16:31:28+00:00;40873;7268;1
