id;org:resource;concept:name;time:timestamp;org:role;case:id;case:concept:name;case:BudgetNumber;case:DeclarationNumber;case:Amount;start_timestamp;year;start_year;trace;cluster
st_step 139091_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-07 20:00:26+00:00;ADMINISTRATION;declaration 139088;declaration 139088;budget 86566;declaration number 139089;472.9701140710318;2018-11-07 20:00:26+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 139092_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-14 09:09:38+00:00;SUPERVISOR;declaration 139088;declaration 139088;budget 86566;declaration number 139089;472.9701140710318;2018-11-14 09:09:38+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 139088_19;SYSTEM;Request Payment;2018-11-15 09:56:40+00:00;UNDEFINED;declaration 139088;declaration 139088;budget 86566;declaration number 139089;472.9701140710318;2018-11-15 09:56:40+00:00;2018;2018;Request Payment;3
dd_declaration 139088_20;SYSTEM;Payment Handled;2018-11-19 17:31:18+00:00;UNDEFINED;declaration 139088;declaration 139088;budget 86566;declaration number 139089;472.9701140710318;2018-11-19 17:31:18+00:00;2018;2018;Payment Handled;3
st_step 134509_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-07 09:45:37+00:00;EMPLOYEE;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-07 09:45:37+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 134508_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-07 09:45:49+00:00;ADMINISTRATION;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-07 09:45:49+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 134510_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-07 11:31:06+00:00;EMPLOYEE;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-07 11:31:06+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 134506_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-07 11:47:41+00:00;EMPLOYEE;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-07 11:47:41+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 134505_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-07 11:47:56+00:00;ADMINISTRATION;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-07 11:47:56+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 134507_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-08 08:44:32+00:00;SUPERVISOR;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-08 08:44:32+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 134503_19;SYSTEM;Request Payment;2018-11-08 10:43:32+00:00;UNDEFINED;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-08 10:43:32+00:00;2018;2018;Request Payment;3
dd_declaration 134503_20;SYSTEM;Payment Handled;2018-11-12 17:30:45+00:00;UNDEFINED;declaration 134503;declaration 134503;budget 86566;declaration number 134504;35.64611732747326;2018-11-12 17:30:45+00:00;2018;2018;Payment Handled;3
st_step 131890_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-07 12:03:03+00:00;EMPLOYEE;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-07 12:03:03+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 131892_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-07 12:03:07+00:00;ADMINISTRATION;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-07 12:03:07+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 131891_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-07 13:29:04+00:00;EMPLOYEE;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-07 13:29:04+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 131886_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-08 09:19:19+00:00;EMPLOYEE;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-08 09:19:19+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 131889_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-08 09:19:45+00:00;ADMINISTRATION;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-08 09:19:45+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 131887_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-11-14 09:14:47+00:00;BUDGET OWNER;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-14 09:14:47+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 131888_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-14 14:16:04+00:00;SUPERVISOR;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-14 14:16:04+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 131884_19;SYSTEM;Request Payment;2018-11-19 16:35:03+00:00;UNDEFINED;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-19 16:35:03+00:00;2018;2018;Request Payment;3
dd_declaration 131884_20;SYSTEM;Payment Handled;2018-11-22 17:31:32+00:00;UNDEFINED;declaration 131884;declaration 131884;budget 86566;declaration number 131885;148.102036148628;2018-11-22 17:31:32+00:00;2018;2018;Payment Handled;3
st_step 140206_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-07 16:27:41+00:00;EMPLOYEE;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-11-07 16:27:41+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 140203_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-22 17:37:21+00:00;ADMINISTRATION;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-11-22 17:37:21+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 140205_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-11-23 09:45:41+00:00;SUPERVISOR;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-11-23 09:45:41+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;3
st_step 140204_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-26 10:34:53+00:00;EMPLOYEE;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-11-26 10:34:53+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 140201_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-30 17:03:34+00:00;EMPLOYEE;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-11-30 17:03:34+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 140200_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-30 17:07:44+00:00;ADMINISTRATION;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-11-30 17:07:44+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 140202_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-03 08:29:24+00:00;SUPERVISOR;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-12-03 08:29:24+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 140198_19;SYSTEM;Request Payment;2018-12-06 16:11:08+00:00;UNDEFINED;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-12-06 16:11:08+00:00;2018;2018;Request Payment;3
dd_declaration 140198_20;SYSTEM;Payment Handled;2018-12-10 17:31:26+00:00;UNDEFINED;declaration 140198;declaration 140198;budget 86566;declaration number 140199;23.692512347890503;2018-12-10 17:31:26+00:00;2018;2018;Payment Handled;3
st_step 140222_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-08 09:52:06+00:00;EMPLOYEE;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-08 09:52:06+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 140223_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-08 09:52:51+00:00;ADMINISTRATION;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-08 09:52:51+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 140224_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-11-12 08:52:06+00:00;SUPERVISOR;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-12 08:52:06+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;3
st_step 140225_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-16 13:04:35+00:00;EMPLOYEE;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-16 13:04:35+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 140218_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-20 13:49:24+00:00;EMPLOYEE;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-20 13:49:24+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 140219_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-20 13:49:47+00:00;ADMINISTRATION;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-20 13:49:47+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 140220_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-11-21 09:19:58+00:00;BUDGET OWNER;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-21 09:19:58+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 140221_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-22 10:05:46+00:00;SUPERVISOR;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-22 10:05:46+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 140216_19;SYSTEM;Request Payment;2018-11-29 15:37:33+00:00;UNDEFINED;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-11-29 15:37:33+00:00;2018;2018;Request Payment;3
dd_declaration 140216_20;SYSTEM;Payment Handled;2018-12-10 17:31:26+00:00;UNDEFINED;declaration 140216;declaration 140216;budget 86566;declaration number 140217;69.18517111591954;2018-12-10 17:31:26+00:00;2018;2018;Payment Handled;3
st_step 140518_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-08 11:28:33+00:00;EMPLOYEE;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-08 11:28:33+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 140515_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-08 11:34:17+00:00;ADMINISTRATION;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-08 11:34:17+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 140516_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-11-14 09:53:49+00:00;SUPERVISOR;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-14 09:53:49+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;3
st_step 140517_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-15 11:38:18+00:00;EMPLOYEE;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-15 11:38:18+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 140511_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-15 14:46:30+00:00;EMPLOYEE;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-15 14:46:30+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 140512_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-15 14:46:44+00:00;ADMINISTRATION;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-15 14:46:44+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 140513_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-11-20 08:57:19+00:00;BUDGET OWNER;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-20 08:57:19+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 140514_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-22 08:51:53+00:00;SUPERVISOR;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-22 08:51:53+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 140509_19;SYSTEM;Request Payment;2018-11-26 09:39:41+00:00;UNDEFINED;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-26 09:39:41+00:00;2018;2018;Request Payment;3
dd_declaration 140509_20;SYSTEM;Payment Handled;2018-11-29 17:31:19+00:00;UNDEFINED;declaration 140509;declaration 140509;budget 86566;declaration number 140510;25.64105484982244;2018-11-29 17:31:19+00:00;2018;2018;Payment Handled;3
st_step 141873_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-08 14:30:13+00:00;EMPLOYEE;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-08 14:30:13+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 141874_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-08 14:30:15+00:00;ADMINISTRATION;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-08 14:30:15+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 141875_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-08 16:03:15+00:00;EMPLOYEE;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-08 16:03:15+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 141871_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-08 16:52:15+00:00;EMPLOYEE;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-08 16:52:15+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 141869_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-08 16:52:28+00:00;ADMINISTRATION;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-08 16:52:28+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 141872_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-11-09 08:18:23+00:00;BUDGET OWNER;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-09 08:18:23+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 141870_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-16 05:15:56+00:00;SUPERVISOR;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-16 05:15:56+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 141867_19;SYSTEM;Request Payment;2018-11-16 09:39:10+00:00;UNDEFINED;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-16 09:39:10+00:00;2018;2018;Request Payment;3
dd_declaration 141867_20;SYSTEM;Payment Handled;2018-11-19 17:31:18+00:00;UNDEFINED;declaration 141867;declaration 141867;budget 86566;declaration number 141868;194.21607557559466;2018-11-19 17:31:18+00:00;2018;2018;Payment Handled;3
st_step 133639_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-09 14:14:57+00:00;EMPLOYEE;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-09 14:14:57+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 133640_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-09 14:14:58+00:00;ADMINISTRATION;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-09 14:14:58+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 133641_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-12 14:25:29+00:00;EMPLOYEE;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-12 14:25:29+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 133636_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-12 15:09:27+00:00;EMPLOYEE;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-12 15:09:27+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 133635_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-11-12 15:09:30+00:00;ADMINISTRATION;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-12 15:09:30+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 133638_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-11-14 11:41:09+00:00;BUDGET OWNER;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-14 11:41:09+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 133637_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-11-15 07:42:51+00:00;SUPERVISOR;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-15 07:42:51+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 133633_19;SYSTEM;Request Payment;2018-11-20 14:43:16+00:00;UNDEFINED;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-20 14:43:16+00:00;2018;2018;Request Payment;3
dd_declaration 133633_20;SYSTEM;Payment Handled;2018-11-22 17:31:32+00:00;UNDEFINED;declaration 133633;declaration 133633;budget 86566;declaration number 133634;70.12792967476969;2018-11-22 17:31:32+00:00;2018;2018;Payment Handled;3
st_step 133659_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-10 12:43:50+00:00;EMPLOYEE;declaration 133653;declaration 133653;budget 86566;declaration number 133654;20.30216896981133;2018-11-10 12:43:50+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 133660_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-10 13:00:09+00:00;ADMINISTRATION;declaration 133653;declaration 133653;budget 86566;declaration number 133654;20.30216896981133;2018-11-10 13:00:09+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 133658_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-11 16:44:17+00:00;EMPLOYEE;declaration 133653;declaration 133653;budget 86566;declaration number 133654;20.30216896981133;2018-11-11 16:44:17+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 133656_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-12-18 22:29:49+00:00;EMPLOYEE;declaration 133653;declaration 133653;budget 86566;declaration number 133654;20.30216896981133;2018-12-18 22:29:49+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
